53937,2014-06-30T00:00:00.000+05:30,4775
22959,2013-12-13T00:00:00.000+05:30,11002
59286,2013-09-24T00:00:00.000+05:30,4421
5960,2013-08-31T00:00:00.000+05:30,10162
67208,2014-07-17T00:00:00.000+05:30,5910
16536,2013-11-05T00:00:00.000+05:30,9148
14781,2013-10-26T00:00:00.000+05:30,3648
32625,2014-02-11T00:00:00.000+05:30,928
50190,2014-06-04T00:00:00.000+05:30,11430
6260,2013-09-02T00:00:00.000+05:30,9628
49178,2014-05-27T00:00:00.000+05:30,5089
2713,2013-08-09T00:00:00.000+05:30,6149
3198,2013-08-12T00:00:00.000+05:30,2331
10168,2013-09-26T00:00:00.000+05:30,2647
65375,2014-05-10T00:00:00.000+05:30,584
18556,2013-11-17T00:00:00.000+05:30,11649
6339,2013-09-03T00:00:00.000+05:30,9149
48210,2014-05-20T00:00:00.000+05:30,10853
52207,2014-06-17T00:00:00.000+05:30,7118
2695,2013-08-09T00:00:00.000+05:30,12157
17020,2013-11-08T00:00:00.000+05:30,7377
32365,2014-02-10T00:00:00.000+05:30,10646
66212,2014-06-11T00:00:00.000+05:30,1940
30679,2014-01-31T00:00:00.000+05:30,4498
49228,2014-05-28T00:00:00.000+05:30,10308
33097,2014-02-14T00:00:00.000+05:30,6098
19797,2013-11-24T00:00:00.000+05:30,6718
19252,2013-11-22T00:00:00.000+05:30,1498
35136,2014-02-26T00:00:00.000+05:30,2936
15122,2013-10-29T00:00:00.000+05:30,3923
13143,2013-10-13T00:00:00.000+05:30,10595
4386,2013-08-20T00:00:00.000+05:30,8031
47495,2014-05-15T00:00:00.000+05:30,991
7355,2013-09-08T00:00:00.000+05:30,5578
62905,2014-02-06T00:00:00.000+05:30,10077
12003,2013-10-06T00:00:00.000+05:30,6477
55168,2014-07-08T00:00:00.000+05:30,9051
36392,2014-03-05T00:00:00.000+05:30,8355
19679,2013-11-24T00:00:00.000+05:30,9610
42748,2014-04-15T00:00:00.000+05:30,9347
15890,2013-11-03T00:00:00.000+05:30,7337
25607,2013-12-30T00:00:00.000+05:30,3320
12205,2013-10-08T00:00:00.000+05:30,7950
7219,2013-09-07T00:00:00.000+05:30,2250
59958,2013-10-18T00:00:00.000+05:30,6125
59083,2013-09-15T00:00:00.000+05:30,2142
54079,2014-07-01T00:00:00.000+05:30,646
54069,2014-07-01T00:00:00.000+05:30,4390
30824,2014-02-01T00:00:00.000+05:30,2768
3877,2013-08-17T00:00:00.000+05:30,12370
63900,2014-03-17T00:00:00.000+05:30,2875
37822,2014-03-15T00:00:00.000+05:30,1654
10934,2013-09-30T00:00:00.000+05:30,8898
18792,2013-11-18T00:00:00.000+05:30,2725
26020,2014-01-02T00:00:00.000+05:30,7481
57092,2014-07-20T00:00:00.000+05:30,10099
46227,2014-05-07T00:00:00.000+05:30,1153
36192,2014-03-04T00:00:00.000+05:30,8029
54870,2014-07-07T00:00:00.000+05:30,4544
19608,2013-11-23T00:00:00.000+05:30,1293
27638,2014-01-12T00:00:00.000+05:30,2643
48346,2014-05-20T00:00:00.000+05:30,866
52700,2014-06-20T00:00:00.000+05:30,2868
63087,2014-02-12T00:00:00.000+05:30,2765
57409,2014-07-22T00:00:00.000+05:30,7988
59748,2013-10-11T00:00:00.000+05:30,7180
60552,2013-11-11T00:00:00.000+05:30,3884
24504,2013-12-24T00:00:00.000+05:30,11306
6109,2013-09-01T00:00:00.000+05:30,10739
40464,2014-03-31T00:00:00.000+05:30,9718
48952,2014-05-25T00:00:00.000+05:30,288
58295,2013-08-15T00:00:00.000+05:30,1011
26094,2014-01-03T00:00:00.000+05:30,5583
40686,2014-04-02T00:00:00.000+05:30,262
26691,2014-01-06T00:00:00.000+05:30,8932
5963,2013-08-31T00:00:00.000+05:30,1363
5514,2013-08-27T00:00:00.000+05:30,7805
52268,2014-06-18T00:00:00.000+05:30,2228
52186,2014-06-17T00:00:00.000+05:30,9993
17198,2013-11-09T00:00:00.000+05:30,642
10078,2013-09-25T00:00:00.000+05:30,10825
51144,2014-06-10T00:00:00.000+05:30,6461
33771,2014-02-18T00:00:00.000+05:30,1463
37492,2014-03-12T00:00:00.000+05:30,7152
5013,2013-08-24T00:00:00.000+05:30,837
11603,2013-10-04T00:00:00.000+05:30,5675
31537,2014-02-05T00:00:00.000+05:30,10527
24009,2013-12-21T00:00:00.000+05:30,7174
4201,2013-08-18T00:00:00.000+05:30,3501
26583,2014-01-05T00:00:00.000+05:30,10263
19611,2013-11-23T00:00:00.000+05:30,1853
