30351,2014-01-29T00:00:00.000+05:30,7136
30356,2014-01-30T00:00:00.000+05:30,10873
30357,2014-01-30T00:00:00.000+05:30,8926
30359,2014-01-30T00:00:00.000+05:30,9676
30360,2014-01-30T00:00:00.000+05:30,2061
30365,2014-01-30T00:00:00.000+05:30,1833
30369,2014-01-30T00:00:00.000+05:30,1497
30370,2014-01-30T00:00:00.000+05:30,1627
30375,2014-01-30T00:00:00.000+05:30,5299
30378,2014-01-30T00:00:00.000+05:30,12366
30380,2014-01-30T00:00:00.000+05:30,7587
30381,2014-01-30T00:00:00.000+05:30,3760
30383,2014-01-30T00:00:00.000+05:30,9243
30387,2014-01-30T00:00:00.000+05:30,5371
30394,2014-01-30T00:00:00.000+05:30,3768
30395,2014-01-30T00:00:00.000+05:30,8896
30398,2014-01-30T00:00:00.000+05:30,4277
30399,2014-01-30T00:00:00.000+05:30,5925
30401,2014-01-30T00:00:00.000+05:30,3018
30402,2014-01-30T00:00:00.000+05:30,11759
30403,2014-01-30T00:00:00.000+05:30,9958
30405,2014-01-30T00:00:00.000+05:30,9043
30406,2014-01-30T00:00:00.000+05:30,10667
30410,2014-01-30T00:00:00.000+05:30,2962
30412,2014-01-30T00:00:00.000+05:30,4987
30413,2014-01-30T00:00:00.000+05:30,11106
30414,2014-01-30T00:00:00.000+05:30,9670
30421,2014-01-30T00:00:00.000+05:30,1232
30422,2014-01-30T00:00:00.000+05:30,3850
30423,2014-01-30T00:00:00.000+05:30,11530
30425,2014-01-30T00:00:00.000+05:30,11920
30428,2014-01-30T00:00:00.000+05:30,3477
30432,2014-01-30T00:00:00.000+05:30,9209
30435,2014-01-30T00:00:00.000+05:30,11748
30436,2014-01-30T00:00:00.000+05:30,11729
30444,2014-01-30T00:00:00.000+05:30,1466
30445,2014-01-30T00:00:00.000+05:30,5853
30447,2014-01-30T00:00:00.000+05:30,6106
30449,2014-01-30T00:00:00.000+05:30,10221
30450,2014-01-30T00:00:00.000+05:30,10916
30460,2014-01-30T00:00:00.000+05:30,6691
30461,2014-01-30T00:00:00.000+05:30,4605
30462,2014-01-30T00:00:00.000+05:30,685
30464,2014-01-30T00:00:00.000+05:30,6637
30465,2014-01-30T00:00:00.000+05:30,11370
30467,2014-01-30T00:00:00.000+05:30,1176
30468,2014-01-30T00:00:00.000+05:30,7650
30469,2014-01-30T00:00:00.000+05:30,2414
30473,2014-01-30T00:00:00.000+05:30,3161
30474,2014-01-30T00:00:00.000+05:30,11489
30479,2014-01-30T00:00:00.000+05:30,9265
30481,2014-01-30T00:00:00.000+05:30,9240
30484,2014-01-30T00:00:00.000+05:30,2876
30485,2014-01-30T00:00:00.000+05:30,1069
30486,2014-01-30T00:00:00.000+05:30,1151
30487,2014-01-30T00:00:00.000+05:30,6772
30489,2014-01-30T00:00:00.000+05:30,5717
30490,2014-01-30T00:00:00.000+05:30,12189
30492,2014-01-30T00:00:00.000+05:30,3710
30494,2014-01-30T00:00:00.000+05:30,2724
30496,2014-01-30T00:00:00.000+05:30,4290
30497,2014-01-30T00:00:00.000+05:30,8419
30503,2014-01-30T00:00:00.000+05:30,9869
