22007,2013-12-07T00:00:00.000+05:30,10425
17945,2013-11-13T00:00:00.000+05:30,5032
17740,2013-11-12T00:00:00.000+05:30,9111
48230,2014-05-20T00:00:00.000+05:30,9460
2364,2013-08-06T00:00:00.000+05:30,1680
13800,2013-10-19T00:00:00.000+05:30,6240
23357,2013-12-17T00:00:00.000+05:30,1011
19922,2013-11-25T00:00:00.000+05:30,3141
66976,2014-07-08T00:00:00.000+05:30,616
55184,2014-07-09T00:00:00.000+05:30,9112
34950,2014-02-25T00:00:00.000+05:30,3422
22767,2013-12-11T00:00:00.000+05:30,4258
65929,2014-06-02T00:00:00.000+05:30,5797
26157,2014-01-03T00:00:00.000+05:30,6022
64327,2014-04-03T00:00:00.000+05:30,5536
15586,2013-11-01T00:00:00.000+05:30,9421
30858,2014-02-01T00:00:00.000+05:30,10834
8063,2013-09-13T00:00:00.000+05:30,3055
3061,2013-08-11T00:00:00.000+05:30,5469
41445,2014-04-06T00:00:00.000+05:30,8024
13317,2013-10-15T00:00:00.000+05:30,8274
59508,2013-10-01T00:00:00.000+05:30,3581
58801,2013-09-03T00:00:00.000+05:30,1098
66194,2014-06-11T00:00:00.000+05:30,1332
27343,2014-01-11T00:00:00.000+05:30,5250
49615,2014-05-31T00:00:00.000+05:30,10429
9421,2013-09-22T00:00:00.000+05:30,10601
67427,2013-07-28T00:00:00.000+05:30,609
33679,2014-02-17T00:00:00.000+05:30,3363
15582,2013-11-01T00:00:00.000+05:30,7082
66781,2014-07-01T00:00:00.000+05:30,3526
15307,2013-10-31T00:00:00.000+05:30,204
16372,2013-11-05T00:00:00.000+05:30,4880
68293,2014-03-30T00:00:00.000+05:30,4197
22616,2013-12-11T00:00:00.000+05:30,2192
19262,2013-11-22T00:00:00.000+05:30,6067
34521,2014-02-22T00:00:00.000+05:30,4454
35729,2014-03-01T00:00:00.000+05:30,7812
24624,2013-12-24T00:00:00.000+05:30,2959
3125,2013-08-11T00:00:00.000+05:30,2942
26894,2014-01-07T00:00:00.000+05:30,4605
3298,2013-08-12T00:00:00.000+05:30,8071
35493,2014-02-28T00:00:00.000+05:30,6076
30542,2014-01-30T00:00:00.000+05:30,1881
5621,2013-08-28T00:00:00.000+05:30,88
60208,2013-10-30T00:00:00.000+05:30,1888
19964,2013-11-25T00:00:00.000+05:30,6401
33233,2014-02-15T00:00:00.000+05:30,4431
5187,2013-08-25T00:00:00.000+05:30,4424
29727,2014-01-24T00:00:00.000+05:30,10851
60670,2013-11-16T00:00:00.000+05:30,7448
31531,2014-02-05T00:00:00.000+05:30,731
34699,2014-02-24T00:00:00.000+05:30,11107
6516,2013-09-04T00:00:00.000+05:30,319
52568,2014-06-19T00:00:00.000+05:30,2983
18826,2013-11-19T00:00:00.000+05:30,7271
50514,2014-06-07T00:00:00.000+05:30,5813
64610,2014-04-12T00:00:00.000+05:30,1419
41895,2014-04-09T00:00:00.000+05:30,4121
51944,2014-06-15T00:00:00.000+05:30,7706
11063,2013-10-01T00:00:00.000+05:30,9071
68254,2014-03-20T00:00:00.000+05:30,9915
28416,2014-01-16T00:00:00.000+05:30,8445
7226,2013-09-08T00:00:00.000+05:30,2082
24957,2013-12-26T00:00:00.000+05:30,6005
4652,2013-08-22T00:00:00.000+05:30,4745
46745,2014-05-10T00:00:00.000+05:30,9444
18229,2013-11-14T00:00:00.000+05:30,6344
21705,2013-12-05T00:00:00.000+05:30,9044
36910,2014-03-10T00:00:00.000+05:30,7925
187,2013-07-26T00:00:00.000+05:30,1378
54001,2014-06-30T00:00:00.000+05:30,863
27514,2014-01-11T00:00:00.000+05:30,5782
31,2013-07-25T00:00:00.000+05:30,6983
64210,2014-03-28T00:00:00.000+05:30,9556
22383,2013-12-09T00:00:00.000+05:30,6443
12087,2013-10-06T00:00:00.000+05:30,849
56414,2014-07-17T00:00:00.000+05:30,12202
33914,2014-02-18T00:00:00.000+05:30,2126
13241,2013-10-14T00:00:00.000+05:30,11698
57216,2014-07-21T00:00:00.000+05:30,1672
51304,2014-06-12T00:00:00.000+05:30,4334
62970,2014-02-08T00:00:00.000+05:30,481
1540,2013-08-02T00:00:00.000+05:30,3244
19946,2013-11-25T00:00:00.000+05:30,240
37121,2014-03-11T00:00:00.000+05:30,5257
50273,2014-06-05T00:00:00.000+05:30,9399
45384,2014-05-02T00:00:00.000+05:30,5438
40579,2014-04-01T00:00:00.000+05:30,4477
33859,2014-02-18T00:00:00.000+05:30,10343
51302,2014-06-12T00:00:00.000+05:30,2172
49481,2014-05-29T00:00:00.000+05:30,10170
37290,2014-03-11T00:00:00.000+05:30,6927
44121,2014-04-25T00:00:00.000+05:30,4910
42765,2014-04-15T00:00:00.000+05:30,2385
29500,2014-01-23T00:00:00.000+05:30,1449
25911,2014-01-01T00:00:00.000+05:30,6506
13160,2013-10-13T00:00:00.000+05:30,5592
33651,2014-02-17T00:00:00.000+05:30,9187
50427,2014-06-06T00:00:00.000+05:30,2610
61824,2013-12-28T00:00:00.000+05:30,6570
59565,2013-10-03T00:00:00.000+05:30,7760
39043,2014-03-22T00:00:00.000+05:30,6589
31844,2014-02-07T00:00:00.000+05:30,5372
60625,2013-11-14T00:00:00.000+05:30,9472
12146,2013-10-07T00:00:00.000+05:30,3350
68010,2014-01-13T00:00:00.000+05:30,7095
66820,2014-07-03T00:00:00.000+05:30,1545
34809,2014-02-24T00:00:00.000+05:30,5578
63618,2014-03-04T00:00:00.000+05:30,7090
14885,2013-10-27T00:00:00.000+05:30,6673
25346,2013-12-28T00:00:00.000+05:30,8757
28028,2014-01-14T00:00:00.000+05:30,11377
59210,2013-09-20T00:00:00.000+05:30,6696
3832,2013-08-16T00:00:00.000+05:30,4517
14580,2013-10-25T00:00:00.000+05:30,5234
39706,2014-03-27T00:00:00.000+05:30,468
48121,2014-05-19T00:00:00.000+05:30,1673
43583,2014-04-21T00:00:00.000+05:30,1294
62111,2014-01-09T00:00:00.000+05:30,8628
47821,2014-05-17T00:00:00.000+05:30,12018
24706,2013-12-25T00:00:00.000+05:30,5246
26828,2014-01-07T00:00:00.000+05:30,7582
34133,2014-02-19T00:00:00.000+05:30,8291
15341,2013-10-31T00:00:00.000+05:30,7446
6468,2013-09-03T00:00:00.000+05:30,2934
9834,2013-09-24T00:00:00.000+05:30,11904
34034,2014-02-19T00:00:00.000+05:30,6562
43191,2014-04-18T00:00:00.000+05:30,9901
52233,2014-06-17T00:00:00.000+05:30,2802
6580,2013-09-04T00:00:00.000+05:30,3269
47748,2014-05-16T00:00:00.000+05:30,4271
49319,2014-05-28T00:00:00.000+05:30,5403
15660,2013-11-01T00:00:00.000+05:30,3352
53951,2014-06-30T00:00:00.000+05:30,2704
13822,2013-10-19T00:00:00.000+05:30,6753
39042,2014-03-22T00:00:00.000+05:30,7656
40024,2014-03-30T00:00:00.000+05:30,9683
35268,2014-02-27T00:00:00.000+05:30,7010
67769,2013-11-03T00:00:00.000+05:30,4035
7466,2013-09-09T00:00:00.000+05:30,5560
63695,2014-03-07T00:00:00.000+05:30,1568
9332,2013-09-21T00:00:00.000+05:30,176
278,2013-07-26T00:00:00.000+05:30,488
42295,2014-04-11T00:00:00.000+05:30,10332
33890,2014-02-18T00:00:00.000+05:30,9200
47120,2014-05-12T00:00:00.000+05:30,11301
17296,2013-11-09T00:00:00.000+05:30,1510
36113,2014-03-04T00:00:00.000+05:30,12430
55458,2014-07-10T00:00:00.000+05:30,2969
2989,2013-08-10T00:00:00.000+05:30,11162
3210,2013-08-12T00:00:00.000+05:30,10634
35631,2014-03-01T00:00:00.000+05:30,2965
52472,2014-06-19T00:00:00.000+05:30,2641
14875,2013-10-27T00:00:00.000+05:30,4014
5390,2013-08-26T00:00:00.000+05:30,12385
37384,2014-03-12T00:00:00.000+05:30,3482
21438,2013-12-04T00:00:00.000+05:30,1358
67379,2014-07-23T00:00:00.000+05:30,3937
55028,2014-07-08T00:00:00.000+05:30,7859
67597,2013-09-10T00:00:00.000+05:30,2859
21549,2013-12-05T00:00:00.000+05:30,10262
30690,2014-01-31T00:00:00.000+05:30,8431
54646,2014-07-05T00:00:00.000+05:30,3919
22943,2013-12-13T00:00:00.000+05:30,1061
47262,2014-05-13T00:00:00.000+05:30,8133
