56178,2014-07-15T00:00:00.000+05:30,3,PENDING
9977,2013-09-25T00:00:00.000+05:30,7,PROCESSING
8497,2013-09-16T00:00:00.000+05:30,8,CLOSED
7688,2013-09-10T00:00:00.000+05:30,8,PROCESSING
68507,2014-05-30T00:00:00.000+05:30,8,PENDING
17625,2013-11-11T00:00:00.000+05:30,11,CLOSED
11811,2013-10-05T00:00:00.000+05:30,11,COMPLETE
27877,2014-01-13T00:00:00.000+05:30,24,SUSPECTED_FRAUD
64185,2014-03-28T00:00:00.000+05:30,26,PENDING
56552,2014-07-18T00:00:00.000+05:30,27,PENDING
52772,2014-06-21T00:00:00.000+05:30,27,SUSPECTED_FRAUD
68096,2014-02-03T00:00:00.000+05:30,34,PENDING
11714,2013-10-05T00:00:00.000+05:30,66,PROCESSING
10999,2013-09-30T00:00:00.000+05:30,69,COMPLETE
67766,2013-11-02T00:00:00.000+05:30,69,PENDING
8286,2013-09-14T00:00:00.000+05:30,72,PROCESSING
3136,2013-08-11T00:00:00.000+05:30,75,CLOSED
8939,2013-09-19T00:00:00.000+05:30,75,COMPLETE
36014,2014-03-03T00:00:00.000+05:30,85,SUSPECTED_FRAUD
34656,2014-02-23T00:00:00.000+05:30,89,SUSPECTED_FRAUD
3511,2013-08-14T00:00:00.000+05:30,96,PROCESSING
15045,2013-10-28T00:00:00.000+05:30,100,PROCESSING
6641,2013-09-05T00:00:00.000+05:30,100,COMPLETE
64426,2014-04-06T00:00:00.000+05:30,100,PENDING
7566,2013-09-09T00:00:00.000+05:30,112,CLOSED
14471,2013-10-24T00:00:00.000+05:30,116,PROCESSING
33607,2014-02-17T00:00:00.000+05:30,122,SUSPECTED_FRAUD
61611,2013-12-20T00:00:00.000+05:30,124,SUSPECTED_FRAUD
65693,2014-05-22T00:00:00.000+05:30,129,PENDING
11745,2013-10-05T00:00:00.000+05:30,134,PROCESSING
7714,2013-09-10T00:00:00.000+05:30,139,PROCESSING
3279,2013-08-12T00:00:00.000+05:30,142,PROCESSING
11983,2013-10-06T00:00:00.000+05:30,149,COMPLETE
2608,2013-08-08T00:00:00.000+05:30,160,PROCESSING
11208,2013-10-02T00:00:00.000+05:30,160,COMPLETE
57182,2014-07-21T00:00:00.000+05:30,160,SUSPECTED_FRAUD
2935,2013-08-10T00:00:00.000+05:30,166,CLOSED
8373,2013-09-15T00:00:00.000+05:30,178,COMPLETE
7029,2013-09-06T00:00:00.000+05:30,182,PROCESSING
15628,2013-11-01T00:00:00.000+05:30,193,PROCESSING
54794,2014-07-06T00:00:00.000+05:30,199,PENDING
63821,2014-03-13T00:00:00.000+05:30,206,PENDING
7530,2013-09-09T00:00:00.000+05:30,214,PROCESSING
2953,2013-08-10T00:00:00.000+05:30,215,PROCESSING
6743,2013-09-05T00:00:00.000+05:30,215,COMPLETE
57285,2014-07-21T00:00:00.000+05:30,215,PENDING
9350,2013-09-22T00:00:00.000+05:30,216,COMPLETE
17436,2013-11-10T00:00:00.000+05:30,235,SUSPECTED_FRAUD
150,2013-07-26T00:00:00.000+05:30,236,PROCESSING
7051,2013-09-07T00:00:00.000+05:30,240,PROCESSING
68763,2013-12-06T00:00:00.000+05:30,241,PENDING
59174,2013-09-18T00:00:00.000+05:30,242,PENDING
1991,2013-08-04T00:00:00.000+05:30,242,SUSPECTED_FRAUD
13339,2013-10-15T00:00:00.000+05:30,258,PROCESSING
8852,2013-09-18T00:00:00.000+05:30,269,CLOSED
9730,2013-09-24T00:00:00.000+05:30,270,COMPLETE
13034,2013-10-13T00:00:00.000+05:30,272,PROCESSING
7361,2013-09-08T00:00:00.000+05:30,272,COMPLETE
4731,2013-08-23T00:00:00.000+05:30,279,CLOSED
64929,2014-04-24T00:00:00.000+05:30,284,PENDING
7680,2013-09-10T00:00:00.000+05:30,286,COMPLETE
60834,2013-11-21T00:00:00.000+05:30,286,PENDING
8560,2013-09-17T00:00:00.000+05:30,287,COMPLETE
6797,2013-09-05T00:00:00.000+05:30,290,CLOSED
14014,2013-10-20T00:00:00.000+05:30,318,PROCESSING
8814,2013-09-18T00:00:00.000+05:30,319,COMPLETE
60063,2013-10-22T00:00:00.000+05:30,329,PENDING
18463,2013-11-16T00:00:00.000+05:30,345,SUSPECTED_FRAUD
5955,2013-08-31T00:00:00.000+05:30,354,CLOSED
3747,2013-08-15T00:00:00.000+05:30,354,PROCESSING
16425,2013-11-05T00:00:00.000+05:30,354,PROCESSING
10340,2013-09-27T00:00:00.000+05:30,356,CLOSED
9145,2013-09-20T00:00:00.000+05:30,356,COMPLETE
4275,2013-08-19T00:00:00.000+05:30,359,PROCESSING
17591,2013-11-11T00:00:00.000+05:30,376,SUSPECTED_FRAUD
