50025,2014-06-02T00:00:00.000+05:30,4918
50031,2014-06-02T00:00:00.000+05:30,10987
50032,2014-06-02T00:00:00.000+05:30,4446
50049,2014-06-02T00:00:00.000+05:30,9094
50059,2014-06-03T00:00:00.000+05:30,5831
50062,2014-06-03T00:00:00.000+05:30,10863
50071,2014-06-03T00:00:00.000+05:30,6615
50077,2014-06-03T00:00:00.000+05:30,11058
50085,2014-06-03T00:00:00.000+05:30,3224
50088,2014-06-03T00:00:00.000+05:30,3523
50090,2014-06-03T00:00:00.000+05:30,10926
50091,2014-06-03T00:00:00.000+05:30,12102
50121,2014-06-03T00:00:00.000+05:30,1419
50141,2014-06-03T00:00:00.000+05:30,9943
50142,2014-06-03T00:00:00.000+05:30,2895
50168,2014-06-04T00:00:00.000+05:30,6935
50180,2014-06-04T00:00:00.000+05:30,11784
50182,2014-06-04T00:00:00.000+05:30,895
50188,2014-06-04T00:00:00.000+05:30,11799
50198,2014-06-04T00:00:00.000+05:30,8293
50203,2014-06-04T00:00:00.000+05:30,6913
50219,2014-06-04T00:00:00.000+05:30,11917
50228,2014-06-05T00:00:00.000+05:30,391
50246,2014-06-05T00:00:00.000+05:30,11543
50247,2014-06-05T00:00:00.000+05:30,4678
50249,2014-06-05T00:00:00.000+05:30,7669
50250,2014-06-05T00:00:00.000+05:30,9380
50251,2014-06-05T00:00:00.000+05:30,10250
50274,2014-06-05T00:00:00.000+05:30,5533
50281,2014-06-05T00:00:00.000+05:30,9277
50288,2014-06-05T00:00:00.000+05:30,9863
50294,2014-06-05T00:00:00.000+05:30,5425
50301,2014-06-05T00:00:00.000+05:30,8517
50305,2014-06-05T00:00:00.000+05:30,12315
50314,2014-06-05T00:00:00.000+05:30,1013
50347,2014-06-06T00:00:00.000+05:30,8260
50366,2014-06-06T00:00:00.000+05:30,4876
50370,2014-06-06T00:00:00.000+05:30,1804
50382,2014-06-06T00:00:00.000+05:30,12050
50384,2014-06-06T00:00:00.000+05:30,6359
50390,2014-06-06T00:00:00.000+05:30,5855
50404,2014-06-06T00:00:00.000+05:30,8773
50413,2014-06-06T00:00:00.000+05:30,5393
50418,2014-06-06T00:00:00.000+05:30,3117
50426,2014-06-06T00:00:00.000+05:30,1535
50428,2014-06-06T00:00:00.000+05:30,7056
50439,2014-06-06T00:00:00.000+05:30,10992
50449,2014-06-06T00:00:00.000+05:30,147
50460,2014-06-06T00:00:00.000+05:30,4238
50461,2014-06-06T00:00:00.000+05:30,10179
50464,2014-06-06T00:00:00.000+05:30,1407
50465,2014-06-06T00:00:00.000+05:30,8923
50467,2014-06-06T00:00:00.000+05:30,10920
50471,2014-06-06T00:00:00.000+05:30,4270
50481,2014-06-06T00:00:00.000+05:30,6274
50482,2014-06-06T00:00:00.000+05:30,3764
50487,2014-06-06T00:00:00.000+05:30,10566
50495,2014-06-06T00:00:00.000+05:30,10817
50497,2014-06-06T00:00:00.000+05:30,6571
50517,2014-06-07T00:00:00.000+05:30,2071
50531,2014-06-07T00:00:00.000+05:30,7360
50544,2014-06-07T00:00:00.000+05:30,8596
50549,2014-06-07T00:00:00.000+05:30,4783
50554,2014-06-07T00:00:00.000+05:30,2056
50555,2014-06-07T00:00:00.000+05:30,11816
50569,2014-06-07T00:00:00.000+05:30,4261
50571,2014-06-07T00:00:00.000+05:30,1507
50577,2014-06-07T00:00:00.000+05:30,2406
50587,2014-06-07T00:00:00.000+05:30,1159
50592,2014-06-07T00:00:00.000+05:30,10859
50597,2014-06-07T00:00:00.000+05:30,1081
50601,2014-06-07T00:00:00.000+05:30,9911
50604,2014-06-07T00:00:00.000+05:30,10682
50613,2014-06-07T00:00:00.000+05:30,7257
50620,2014-06-07T00:00:00.000+05:30,9345
50633,2014-06-07T00:00:00.000+05:30,2294
50660,2014-06-07T00:00:00.000+05:30,3132
50677,2014-06-08T00:00:00.000+05:30,625
50678,2014-06-08T00:00:00.000+05:30,3724
50680,2014-06-08T00:00:00.000+05:30,5100
50684,2014-06-08T00:00:00.000+05:30,3760
50688,2014-06-08T00:00:00.000+05:30,11720
50691,2014-06-08T00:00:00.000+05:30,11144
50693,2014-06-08T00:00:00.000+05:30,11577
50707,2014-06-08T00:00:00.000+05:30,2608
50723,2014-06-08T00:00:00.000+05:30,8174
50731,2014-06-08T00:00:00.000+05:30,4398
50734,2014-06-08T00:00:00.000+05:30,11128
50735,2014-06-08T00:00:00.000+05:30,10174
50761,2014-06-08T00:00:00.000+05:30,2738
50764,2014-06-08T00:00:00.000+05:30,6330
50766,2014-06-08T00:00:00.000+05:30,8807
50774,2014-06-08T00:00:00.000+05:30,1032
50778,2014-06-08T00:00:00.000+05:30,9659
50780,2014-06-08T00:00:00.000+05:30,11801
50790,2014-06-08T00:00:00.000+05:30,7449
50799,2014-06-08T00:00:00.000+05:30,8420
50801,2014-06-08T00:00:00.000+05:30,8971
50804,2014-06-08T00:00:00.000+05:30,256
50818,2014-06-08T00:00:00.000+05:30,4135
50822,2014-06-08T00:00:00.000+05:30,3264
50828,2014-06-08T00:00:00.000+05:30,11005
50835,2014-06-08T00:00:00.000+05:30,4742
50836,2014-06-08T00:00:00.000+05:30,6735
50837,2014-06-08T00:00:00.000+05:30,10864
50841,2014-06-08T00:00:00.000+05:30,4863
50864,2014-06-08T00:00:00.000+05:30,2529
50871,2014-06-09T00:00:00.000+05:30,6729
50872,2014-06-09T00:00:00.000+05:30,11271
50877,2014-06-09T00:00:00.000+05:30,577
50884,2014-06-09T00:00:00.000+05:30,1389
50894,2014-06-09T00:00:00.000+05:30,10836
50903,2014-06-09T00:00:00.000+05:30,1159
