65976,2014-06-03T00:00:00.000+05:30,12072
47623,2014-05-16T00:00:00.000+05:30,6854
9564,2013-09-23T00:00:00.000+05:30,3542
18842,2013-11-19T00:00:00.000+05:30,11681
51344,2014-06-12T00:00:00.000+05:30,9954
29758,2014-01-25T00:00:00.000+05:30,5903
49819,2014-06-01T00:00:00.000+05:30,1210
49965,2014-06-02T00:00:00.000+05:30,11472
61534,2013-12-17T00:00:00.000+05:30,590
30323,2014-01-29T00:00:00.000+05:30,11922
23889,2013-12-20T00:00:00.000+05:30,8500
58497,2013-08-23T00:00:00.000+05:30,2789
57449,2014-07-22T00:00:00.000+05:30,11581
1039,2013-07-30T00:00:00.000+05:30,1558
28509,2014-01-17T00:00:00.000+05:30,5057
29074,2014-01-20T00:00:00.000+05:30,1143
28621,2014-01-17T00:00:00.000+05:30,663
51338,2014-06-12T00:00:00.000+05:30,8613
54138,2014-07-01T00:00:00.000+05:30,1024
13898,2013-10-19T00:00:00.000+05:30,3475
9932,2013-09-25T00:00:00.000+05:30,5227
43362,2014-04-20T00:00:00.000+05:30,11881
39915,2014-03-29T00:00:00.000+05:30,7506
62484,2014-01-22T00:00:00.000+05:30,7393
23062,2013-12-14T00:00:00.000+05:30,9186
40318,2014-03-31T00:00:00.000+05:30,2970
21755,2013-12-05T00:00:00.000+05:30,6908
33943,2014-02-19T00:00:00.000+05:30,1169
68710,2013-08-31T00:00:00.000+05:30,9685
4305,2013-08-19T00:00:00.000+05:30,5605
37304,2014-03-12T00:00:00.000+05:30,12310
56095,2014-07-15T00:00:00.000+05:30,6309
66126,2014-06-09T00:00:00.000+05:30,8163
53700,2014-06-28T00:00:00.000+05:30,2721
61128,2013-12-02T00:00:00.000+05:30,5940
59136,2013-09-16T00:00:00.000+05:30,6230
5366,2013-08-26T00:00:00.000+05:30,5855
31065,2014-02-02T00:00:00.000+05:30,12064
19641,2013-11-23T00:00:00.000+05:30,3838
43773,2014-04-22T00:00:00.000+05:30,4374
