7736,2013-09-10T00:00:00.000+05:30,3785
34844,2014-02-25T00:00:00.000+05:30,11341
18830,2013-11-19T00:00:00.000+05:30,244
63038,2014-02-10T00:00:00.000+05:30,12161
60714,2013-11-18T00:00:00.000+05:30,7568
5148,2013-08-25T00:00:00.000+05:30,12075
8358,2013-09-14T00:00:00.000+05:30,5306
61147,2013-12-03T00:00:00.000+05:30,3612
59171,2013-09-18T00:00:00.000+05:30,3198
1520,2013-08-01T00:00:00.000+05:30,12309
42937,2014-04-16T00:00:00.000+05:30,2719
52753,2014-06-21T00:00:00.000+05:30,1158
12461,2013-10-09T00:00:00.000+05:30,986
3408,2013-08-13T00:00:00.000+05:30,11510
4496,2013-08-21T00:00:00.000+05:30,4296
3477,2013-08-14T00:00:00.000+05:30,6898
32882,2014-02-13T00:00:00.000+05:30,4627
20587,2013-11-29T00:00:00.000+05:30,10020
32258,2014-02-09T00:00:00.000+05:30,7839
65775,2014-05-26T00:00:00.000+05:30,10004
18823,2013-11-19T00:00:00.000+05:30,10852
48988,2014-05-25T00:00:00.000+05:30,8838
52964,2014-06-23T00:00:00.000+05:30,10146
26458,2014-01-05T00:00:00.000+05:30,10631
57169,2014-07-21T00:00:00.000+05:30,1038
20087,2013-11-26T00:00:00.000+05:30,1653
20625,2013-11-29T00:00:00.000+05:30,545
5203,2013-08-25T00:00:00.000+05:30,11196
17033,2013-11-08T00:00:00.000+05:30,6488
67354,2014-07-23T00:00:00.000+05:30,9723
44434,2014-04-26T00:00:00.000+05:30,4807
2874,2013-08-10T00:00:00.000+05:30,10608
45604,2014-05-04T00:00:00.000+05:30,2555
60755,2013-11-19T00:00:00.000+05:30,4686
8482,2013-09-16T00:00:00.000+05:30,9234
28972,2014-01-20T00:00:00.000+05:30,3684
24208,2013-12-22T00:00:00.000+05:30,101
16985,2013-11-08T00:00:00.000+05:30,12139
66020,2014-06-05T00:00:00.000+05:30,9590
14700,2013-10-26T00:00:00.000+05:30,2526
10784,2013-09-29T00:00:00.000+05:30,1696
4360,2013-08-20T00:00:00.000+05:30,3441
23523,2013-12-18T00:00:00.000+05:30,10515
24022,2013-12-21T00:00:00.000+05:30,11422
31801,2014-02-07T00:00:00.000+05:30,11880
14659,2013-10-25T00:00:00.000+05:30,4652
11410,2013-10-03T00:00:00.000+05:30,8454
32808,2014-02-12T00:00:00.000+05:30,11065
38827,2014-03-21T00:00:00.000+05:30,9806
65095,2014-05-01T00:00:00.000+05:30,6456
27628,2014-01-12T00:00:00.000+05:30,3710
15450,2013-10-31T00:00:00.000+05:30,4588
50360,2014-06-06T00:00:00.000+05:30,12071
62799,2014-02-01T00:00:00.000+05:30,10612
64254,2014-03-31T00:00:00.000+05:30,3953
46714,2014-05-10T00:00:00.000+05:30,9343
50107,2014-06-03T00:00:00.000+05:30,1446
65674,2014-05-22T00:00:00.000+05:30,7514
3044,2013-08-11T00:00:00.000+05:30,11067
50120,2014-06-03T00:00:00.000+05:30,10173
25448,2013-12-29T00:00:00.000+05:30,10229
29777,2014-01-25T00:00:00.000+05:30,12410
57739,2014-07-24T00:00:00.000+05:30,1249
29219,2014-01-21T00:00:00.000+05:30,3844
14555,2013-10-25T00:00:00.000+05:30,9794
4382,2013-08-20T00:00:00.000+05:30,208
11202,2013-10-02T00:00:00.000+05:30,9194
13656,2013-10-17T00:00:00.000+05:30,1986
59496,2013-10-01T00:00:00.000+05:30,11215
33027,2014-02-14T00:00:00.000+05:30,12030
66378,2014-06-17T00:00:00.000+05:30,5224
39286,2014-03-24T00:00:00.000+05:30,3327
57871,2013-07-29T00:00:00.000+05:30,4289
30006,2014-01-27T00:00:00.000+05:30,3911
68025,2014-01-17T00:00:00.000+05:30,363
14608,2013-10-25T00:00:00.000+05:30,6566
40047,2014-03-30T00:00:00.000+05:30,9138
33584,2014-02-17T00:00:00.000+05:30,5549
57789,2013-07-25T00:00:00.000+05:30,5293
30733,2014-01-31T00:00:00.000+05:30,4025
16206,2013-11-04T00:00:00.000+05:30,10331
7944,2013-09-12T00:00:00.000+05:30,9220
21724,2013-12-05T00:00:00.000+05:30,2107
56017,2014-07-14T00:00:00.000+05:30,5100
31304,2014-02-03T00:00:00.000+05:30,5807
38183,2014-03-16T00:00:00.000+05:30,731
20653,2013-11-29T00:00:00.000+05:30,6197
58477,2013-08-22T00:00:00.000+05:30,8198
42912,2014-04-16T00:00:00.000+05:30,7124
18350,2013-11-15T00:00:00.000+05:30,656
7817,2013-09-11T00:00:00.000+05:30,6720
33128,2014-02-14T00:00:00.000+05:30,8453
20409,2013-11-28T00:00:00.000+05:30,1290
15705,2013-11-02T00:00:00.000+05:30,7558
12553,2013-10-10T00:00:00.000+05:30,5684
5258,2013-08-25T00:00:00.000+05:30,4067
31161,2014-02-02T00:00:00.000+05:30,7090
45524,2014-05-03T00:00:00.000+05:30,8779
20725,2013-11-30T00:00:00.000+05:30,6535
41609,2014-04-08T00:00:00.000+05:30,11338
28123,2014-01-15T00:00:00.000+05:30,5026
64460,2014-04-07T00:00:00.000+05:30,3532
12555,2013-10-10T00:00:00.000+05:30,8175
66080,2014-06-07T00:00:00.000+05:30,6707
