17648,2013-11-11T00:00:00.000+05:30,12307
17649,2013-11-11T00:00:00.000+05:30,9263
17650,2013-11-11T00:00:00.000+05:30,12326
17659,2013-11-11T00:00:00.000+05:30,10685
17661,2013-11-11T00:00:00.000+05:30,4499
17669,2013-11-11T00:00:00.000+05:30,10665
17675,2013-11-11T00:00:00.000+05:30,6818
17709,2013-11-12T00:00:00.000+05:30,6664
17720,2013-11-12T00:00:00.000+05:30,7204
17721,2013-11-12T00:00:00.000+05:30,8369
17747,2013-11-12T00:00:00.000+05:30,731
17754,2013-11-12T00:00:00.000+05:30,8637
17757,2013-11-12T00:00:00.000+05:30,11652
17758,2013-11-12T00:00:00.000+05:30,7423
17773,2013-11-12T00:00:00.000+05:30,10047
17776,2013-11-12T00:00:00.000+05:30,10907
17793,2013-11-12T00:00:00.000+05:30,6730
17801,2013-11-12T00:00:00.000+05:30,11068
17811,2013-11-12T00:00:00.000+05:30,3321
17815,2013-11-12T00:00:00.000+05:30,8289
17825,2013-11-12T00:00:00.000+05:30,10265
17828,2013-11-12T00:00:00.000+05:30,8978
17843,2013-11-12T00:00:00.000+05:30,5003
17853,2013-11-12T00:00:00.000+05:30,710
17873,2013-11-13T00:00:00.000+05:30,4551
17879,2013-11-13T00:00:00.000+05:30,7110
17883,2013-11-13T00:00:00.000+05:30,8658
17891,2013-11-13T00:00:00.000+05:30,4482
17900,2013-11-13T00:00:00.000+05:30,1244
17908,2013-11-13T00:00:00.000+05:30,1903
17931,2013-11-13T00:00:00.000+05:30,3639
17934,2013-11-13T00:00:00.000+05:30,12034
17944,2013-11-13T00:00:00.000+05:30,10193
17947,2013-11-13T00:00:00.000+05:30,7267
17955,2013-11-13T00:00:00.000+05:30,2015
17956,2013-11-13T00:00:00.000+05:30,3635
17960,2013-11-13T00:00:00.000+05:30,7249
17961,2013-11-13T00:00:00.000+05:30,3910
17965,2013-11-13T00:00:00.000+05:30,4370
17966,2013-11-13T00:00:00.000+05:30,5020
17990,2013-11-13T00:00:00.000+05:30,6698
17991,2013-11-13T00:00:00.000+05:30,241
17995,2013-11-13T00:00:00.000+05:30,5970
18000,2013-11-13T00:00:00.000+05:30,7114
18026,2013-11-13T00:00:00.000+05:30,6521
18029,2013-11-13T00:00:00.000+05:30,5126
18040,2013-11-13T00:00:00.000+05:30,858
18042,2013-11-13T00:00:00.000+05:30,2957
18044,2013-11-13T00:00:00.000+05:30,621
18046,2013-11-13T00:00:00.000+05:30,7293
18055,2013-11-13T00:00:00.000+05:30,893
18062,2013-11-13T00:00:00.000+05:30,4754
18066,2013-11-13T00:00:00.000+05:30,897
18080,2013-11-14T00:00:00.000+05:30,6466
18085,2013-11-14T00:00:00.000+05:30,7766
18088,2013-11-14T00:00:00.000+05:30,7303
18093,2013-11-14T00:00:00.000+05:30,2667
18095,2013-11-14T00:00:00.000+05:30,10641
18121,2013-11-14T00:00:00.000+05:30,8624
18124,2013-11-14T00:00:00.000+05:30,9210
18127,2013-11-14T00:00:00.000+05:30,2911
18150,2013-11-14T00:00:00.000+05:30,11784
18151,2013-11-14T00:00:00.000+05:30,6187
18153,2013-11-14T00:00:00.000+05:30,1627
18154,2013-11-14T00:00:00.000+05:30,5082
18160,2013-11-14T00:00:00.000+05:30,1001
18161,2013-11-14T00:00:00.000+05:30,2932
18163,2013-11-14T00:00:00.000+05:30,5301
18174,2013-11-14T00:00:00.000+05:30,7850
18175,2013-11-14T00:00:00.000+05:30,9271
18197,2013-11-14T00:00:00.000+05:30,10027
18198,2013-11-14T00:00:00.000+05:30,1239
18200,2013-11-14T00:00:00.000+05:30,145
18204,2013-11-14T00:00:00.000+05:30,424
18205,2013-11-14T00:00:00.000+05:30,10847
18222,2013-11-14T00:00:00.000+05:30,2245
18227,2013-11-14T00:00:00.000+05:30,3580
18232,2013-11-14T00:00:00.000+05:30,3657
18246,2013-11-14T00:00:00.000+05:30,6764
18268,2013-11-14T00:00:00.000+05:30,3086
18273,2013-11-14T00:00:00.000+05:30,2243
18276,2013-11-14T00:00:00.000+05:30,10967
18280,2013-11-14T00:00:00.000+05:30,7698
18289,2013-11-14T00:00:00.000+05:30,5015
18295,2013-11-14T00:00:00.000+05:30,8757
18296,2013-11-14T00:00:00.000+05:30,3938
18315,2013-11-14T00:00:00.000+05:30,2124
18334,2013-11-15T00:00:00.000+05:30,12354
18336,2013-11-15T00:00:00.000+05:30,4547
18340,2013-11-15T00:00:00.000+05:30,6265
18345,2013-11-15T00:00:00.000+05:30,3240
18364,2013-11-15T00:00:00.000+05:30,10225
18367,2013-11-15T00:00:00.000+05:30,7894
18371,2013-11-15T00:00:00.000+05:30,8572
18397,2013-11-15T00:00:00.000+05:30,4392
18417,2013-11-15T00:00:00.000+05:30,3384
18424,2013-11-15T00:00:00.000+05:30,12065
18450,2013-11-16T00:00:00.000+05:30,2257
