54460,2014-07-04T00:00:00.000+05:30,147
54468,2014-07-04T00:00:00.000+05:30,3906
54483,2014-07-04T00:00:00.000+05:30,10256
54490,2014-07-04T00:00:00.000+05:30,10303
54502,2014-07-04T00:00:00.000+05:30,9923
54511,2014-07-04T00:00:00.000+05:30,11559
54513,2014-07-04T00:00:00.000+05:30,5918
54519,2014-07-04T00:00:00.000+05:30,4619
54521,2014-07-04T00:00:00.000+05:30,5090
54533,2014-07-04T00:00:00.000+05:30,9635
54539,2014-07-04T00:00:00.000+05:30,851
54541,2014-07-04T00:00:00.000+05:30,10220
54542,2014-07-04T00:00:00.000+05:30,7166
54546,2014-07-04T00:00:00.000+05:30,10053
54548,2014-07-04T00:00:00.000+05:30,4182
54578,2014-07-05T00:00:00.000+05:30,6179
54587,2014-07-05T00:00:00.000+05:30,4942
54589,2014-07-05T00:00:00.000+05:30,10432
54593,2014-07-05T00:00:00.000+05:30,9226
54608,2014-07-05T00:00:00.000+05:30,7296
54617,2014-07-05T00:00:00.000+05:30,10454
54619,2014-07-05T00:00:00.000+05:30,7259
54621,2014-07-05T00:00:00.000+05:30,11428
54624,2014-07-05T00:00:00.000+05:30,11439
54626,2014-07-05T00:00:00.000+05:30,1771
54627,2014-07-05T00:00:00.000+05:30,9847
54651,2014-07-05T00:00:00.000+05:30,10277
54652,2014-07-05T00:00:00.000+05:30,6962
54657,2014-07-05T00:00:00.000+05:30,8761
54677,2014-07-05T00:00:00.000+05:30,9967
54692,2014-07-05T00:00:00.000+05:30,7692
54708,2014-07-05T00:00:00.000+05:30,11308
54714,2014-07-05T00:00:00.000+05:30,3736
54720,2014-07-05T00:00:00.000+05:30,7739
54746,2014-07-06T00:00:00.000+05:30,10015
54750,2014-07-06T00:00:00.000+05:30,4281
54760,2014-07-06T00:00:00.000+05:30,11665
54768,2014-07-06T00:00:00.000+05:30,6999
54783,2014-07-06T00:00:00.000+05:30,2918
54797,2014-07-06T00:00:00.000+05:30,6877
54803,2014-07-06T00:00:00.000+05:30,1061
54820,2014-07-07T00:00:00.000+05:30,3456
54839,2014-07-07T00:00:00.000+05:30,3721
54842,2014-07-07T00:00:00.000+05:30,7110
54848,2014-07-07T00:00:00.000+05:30,9639
54860,2014-07-07T00:00:00.000+05:30,2553
54864,2014-07-07T00:00:00.000+05:30,10216
54870,2014-07-07T00:00:00.000+05:30,4544
54878,2014-07-07T00:00:00.000+05:30,2009
54881,2014-07-07T00:00:00.000+05:30,4817
54882,2014-07-07T00:00:00.000+05:30,11437
54885,2014-07-07T00:00:00.000+05:30,5881
54890,2014-07-07T00:00:00.000+05:30,1824
54901,2014-07-07T00:00:00.000+05:30,8203
54902,2014-07-07T00:00:00.000+05:30,7266
54909,2014-07-07T00:00:00.000+05:30,10018
54910,2014-07-07T00:00:00.000+05:30,2715
54919,2014-07-07T00:00:00.000+05:30,8237
54922,2014-07-07T00:00:00.000+05:30,6383
54925,2014-07-07T00:00:00.000+05:30,2801
54942,2014-07-08T00:00:00.000+05:30,352
54950,2014-07-08T00:00:00.000+05:30,2906
54985,2014-07-08T00:00:00.000+05:30,2239
54993,2014-07-08T00:00:00.000+05:30,8400
55008,2014-07-08T00:00:00.000+05:30,3146
55014,2014-07-08T00:00:00.000+05:30,5392
55015,2014-07-08T00:00:00.000+05:30,9475
55037,2014-07-08T00:00:00.000+05:30,7823
55068,2014-07-08T00:00:00.000+05:30,3815
55082,2014-07-08T00:00:00.000+05:30,4481
55094,2014-07-08T00:00:00.000+05:30,7964
55095,2014-07-08T00:00:00.000+05:30,2301
55096,2014-07-08T00:00:00.000+05:30,6159
55100,2014-07-08T00:00:00.000+05:30,8772
55101,2014-07-08T00:00:00.000+05:30,3438
55102,2014-07-08T00:00:00.000+05:30,1204
55108,2014-07-08T00:00:00.000+05:30,6483
55116,2014-07-08T00:00:00.000+05:30,4520
55119,2014-07-08T00:00:00.000+05:30,2259
55124,2014-07-08T00:00:00.000+05:30,5717
55141,2014-07-08T00:00:00.000+05:30,7786
55145,2014-07-08T00:00:00.000+05:30,818
55162,2014-07-08T00:00:00.000+05:30,3641
55164,2014-07-08T00:00:00.000+05:30,11817
55168,2014-07-08T00:00:00.000+05:30,9051
55180,2014-07-08T00:00:00.000+05:30,9626
55190,2014-07-09T00:00:00.000+05:30,1692
55192,2014-07-09T00:00:00.000+05:30,9018
55210,2014-07-09T00:00:00.000+05:30,1014
55213,2014-07-09T00:00:00.000+05:30,4564
55214,2014-07-09T00:00:00.000+05:30,11305
55216,2014-07-09T00:00:00.000+05:30,3456
55224,2014-07-09T00:00:00.000+05:30,6777
55225,2014-07-09T00:00:00.000+05:30,5260
55246,2014-07-09T00:00:00.000+05:30,11993
55251,2014-07-09T00:00:00.000+05:30,9327
55264,2014-07-09T00:00:00.000+05:30,1661
55282,2014-07-09T00:00:00.000+05:30,4814
55302,2014-07-09T00:00:00.000+05:30,4568
55303,2014-07-10T00:00:00.000+05:30,3285
55306,2014-07-10T00:00:00.000+05:30,8674
55321,2014-07-10T00:00:00.000+05:30,9476
55322,2014-07-10T00:00:00.000+05:30,11101
55327,2014-07-10T00:00:00.000+05:30,8687
55333,2014-07-10T00:00:00.000+05:30,3634
55339,2014-07-10T00:00:00.000+05:30,8244
55340,2014-07-10T00:00:00.000+05:30,2727
55351,2014-07-10T00:00:00.000+05:30,3796
55364,2014-07-10T00:00:00.000+05:30,2430
55373,2014-07-10T00:00:00.000+05:30,4053
55389,2014-07-10T00:00:00.000+05:30,9296
55394,2014-07-10T00:00:00.000+05:30,2754
55405,2014-07-10T00:00:00.000+05:30,2626
55419,2014-07-10T00:00:00.000+05:30,10644
55423,2014-07-10T00:00:00.000+05:30,12156
55427,2014-07-10T00:00:00.000+05:30,12137
55428,2014-07-10T00:00:00.000+05:30,6044
55434,2014-07-10T00:00:00.000+05:30,9320
55441,2014-07-10T00:00:00.000+05:30,3504
55448,2014-07-10T00:00:00.000+05:30,11342
55451,2014-07-10T00:00:00.000+05:30,9419
55460,2014-07-10T00:00:00.000+05:30,1126
55461,2014-07-10T00:00:00.000+05:30,2740
55477,2014-07-11T00:00:00.000+05:30,437
55485,2014-07-11T00:00:00.000+05:30,12256
55491,2014-07-11T00:00:00.000+05:30,3628
55493,2014-07-11T00:00:00.000+05:30,229
55495,2014-07-11T00:00:00.000+05:30,8784
55502,2014-07-11T00:00:00.000+05:30,10295
55506,2014-07-11T00:00:00.000+05:30,7108
55524,2014-07-11T00:00:00.000+05:30,5454
55526,2014-07-11T00:00:00.000+05:30,2112
55538,2014-07-11T00:00:00.000+05:30,3304
55581,2014-07-11T00:00:00.000+05:30,11423
55586,2014-07-11T00:00:00.000+05:30,5795
55588,2014-07-11T00:00:00.000+05:30,1057
55590,2014-07-11T00:00:00.000+05:30,5316
55595,2014-07-12T00:00:00.000+05:30,10841
55599,2014-07-12T00:00:00.000+05:30,10483
55601,2014-07-12T00:00:00.000+05:30,7642
55605,2014-07-12T00:00:00.000+05:30,1055
55612,2014-07-12T00:00:00.000+05:30,5158
55621,2014-07-12T00:00:00.000+05:30,7670
55643,2014-07-12T00:00:00.000+05:30,11089
55645,2014-07-12T00:00:00.000+05:30,11663
55646,2014-07-12T00:00:00.000+05:30,7478
55662,2014-07-12T00:00:00.000+05:30,2407
55665,2014-07-12T00:00:00.000+05:30,7161
55668,2014-07-12T00:00:00.000+05:30,205
55669,2014-07-12T00:00:00.000+05:30,6229
55680,2014-07-12T00:00:00.000+05:30,4604
55706,2014-07-12T00:00:00.000+05:30,3343
55707,2014-07-12T00:00:00.000+05:30,6265
55718,2014-07-12T00:00:00.000+05:30,4160
55734,2014-07-12T00:00:00.000+05:30,5582
55741,2014-07-13T00:00:00.000+05:30,9145
55746,2014-07-13T00:00:00.000+05:30,3022
55753,2014-07-13T00:00:00.000+05:30,2623
55757,2014-07-13T00:00:00.000+05:30,9212
55776,2014-07-13T00:00:00.000+05:30,9659
55812,2014-07-13T00:00:00.000+05:30,321
55815,2014-07-13T00:00:00.000+05:30,7434
55820,2014-07-13T00:00:00.000+05:30,11852
55826,2014-07-13T00:00:00.000+05:30,12111
55840,2014-07-13T00:00:00.000+05:30,12177
55841,2014-07-13T00:00:00.000+05:30,3812
55854,2014-07-13T00:00:00.000+05:30,2581
55866,2014-07-13T00:00:00.000+05:30,10255
55875,2014-07-13T00:00:00.000+05:30,6853
55878,2014-07-13T00:00:00.000+05:30,8964
55889,2014-07-13T00:00:00.000+05:30,10403
55891,2014-07-13T00:00:00.000+05:30,5030
55897,2014-07-13T00:00:00.000+05:30,291
55901,2014-07-13T00:00:00.000+05:30,9520
55912,2014-07-13T00:00:00.000+05:30,7985
55927,2014-07-14T00:00:00.000+05:30,1980
55929,2014-07-14T00:00:00.000+05:30,4611
55931,2014-07-14T00:00:00.000+05:30,4348
55945,2014-07-14T00:00:00.000+05:30,4902
55967,2014-07-14T00:00:00.000+05:30,6473
