67044,2014-07-12T00:00:00.000+05:30,4745
43345,2014-04-20T00:00:00.000+05:30,4315
22840,2013-12-12T00:00:00.000+05:30,6223
60346,2013-11-03T00:00:00.000+05:30,3610
41579,2014-04-08T00:00:00.000+05:30,3878
32496,2014-02-10T00:00:00.000+05:30,1090
14159,2013-10-22T00:00:00.000+05:30,809
60808,2013-11-21T00:00:00.000+05:30,7544
68288,2014-03-29T00:00:00.000+05:30,9976
43715,2014-04-22T00:00:00.000+05:30,4188
60038,2013-10-21T00:00:00.000+05:30,9436
32846,2014-02-13T00:00:00.000+05:30,2062
11489,2013-10-04T00:00:00.000+05:30,4829
932,2013-07-30T00:00:00.000+05:30,7231
54965,2014-07-08T00:00:00.000+05:30,7082
24588,2013-12-24T00:00:00.000+05:30,3545
27535,2014-01-11T00:00:00.000+05:30,5053
10455,2013-09-27T00:00:00.000+05:30,12376
25240,2013-12-28T00:00:00.000+05:30,5610
42377,2014-04-12T00:00:00.000+05:30,2748
13250,2013-10-14T00:00:00.000+05:30,4885
21994,2013-12-06T00:00:00.000+05:30,3651
48464,2014-05-21T00:00:00.000+05:30,11893
34010,2014-02-19T00:00:00.000+05:30,4215
12310,2013-10-08T00:00:00.000+05:30,4230
42452,2014-04-12T00:00:00.000+05:30,5899
16193,2013-11-04T00:00:00.000+05:30,9571
58392,2013-08-19T00:00:00.000+05:30,4577
3954,2013-08-17T00:00:00.000+05:30,10543
65210,2014-05-04T00:00:00.000+05:30,10012
61552,2013-12-18T00:00:00.000+05:30,5713
1747,2013-08-03T00:00:00.000+05:30,9464
31520,2014-02-05T00:00:00.000+05:30,1380
60234,2013-10-30T00:00:00.000+05:30,4922
32574,2014-02-11T00:00:00.000+05:30,1475
5155,2013-08-25T00:00:00.000+05:30,11479
41623,2014-04-08T00:00:00.000+05:30,12253
40541,2014-04-01T00:00:00.000+05:30,8198
2325,2013-08-06T00:00:00.000+05:30,2071
54165,2014-07-01T00:00:00.000+05:30,4246
1991,2013-08-04T00:00:00.000+05:30,242
8015,2013-09-12T00:00:00.000+05:30,10968
30515,2014-01-30T00:00:00.000+05:30,11997
8396,2013-09-15T00:00:00.000+05:30,12271
15640,2013-11-01T00:00:00.000+05:30,6977
1412,2013-08-01T00:00:00.000+05:30,3656
37960,2014-03-15T00:00:00.000+05:30,6143
1538,2013-08-02T00:00:00.000+05:30,4172
49218,2014-05-28T00:00:00.000+05:30,7683
5174,2013-08-25T00:00:00.000+05:30,4729
45722,2014-05-04T00:00:00.000+05:30,8702
52260,2014-06-17T00:00:00.000+05:30,5822
11023,2013-09-30T00:00:00.000+05:30,1457
11449,2013-10-04T00:00:00.000+05:30,7152
65538,2014-05-16T00:00:00.000+05:30,10794
36023,2014-03-03T00:00:00.000+05:30,7110
25006,2013-12-26T00:00:00.000+05:30,4425
35288,2014-02-27T00:00:00.000+05:30,5817
35823,2014-03-02T00:00:00.000+05:30,5674
61922,2014-01-02T00:00:00.000+05:30,969
68522,2014-06-05T00:00:00.000+05:30,880
58901,2013-09-06T00:00:00.000+05:30,3570
23929,2013-12-20T00:00:00.000+05:30,11560
65639,2014-05-20T00:00:00.000+05:30,5849
