9390,2013-09-22T00:00:00.000+05:30,5602
11693,2013-10-05T00:00:00.000+05:30,6918
33347,2014-02-16T00:00:00.000+05:30,12317
46868,2014-05-11T00:00:00.000+05:30,11377
26019,2014-01-02T00:00:00.000+05:30,2590
36202,2014-03-04T00:00:00.000+05:30,4683
29438,2014-01-22T00:00:00.000+05:30,5583
49749,2014-06-01T00:00:00.000+05:30,7473
55097,2014-07-08T00:00:00.000+05:30,8098
16459,2013-11-05T00:00:00.000+05:30,8102
34103,2014-02-19T00:00:00.000+05:30,2053
66749,2014-06-29T00:00:00.000+05:30,11931
8820,2013-09-18T00:00:00.000+05:30,3231
24880,2013-12-26T00:00:00.000+05:30,11983
19872,2013-11-24T00:00:00.000+05:30,7462
11342,2013-10-03T00:00:00.000+05:30,5780
66376,2014-06-17T00:00:00.000+05:30,736
16075,2013-11-03T00:00:00.000+05:30,7051
27717,2014-01-12T00:00:00.000+05:30,6138
65602,2014-05-19T00:00:00.000+05:30,3878
64855,2014-04-21T00:00:00.000+05:30,767
37261,2014-03-11T00:00:00.000+05:30,5853
57707,2014-07-24T00:00:00.000+05:30,9842
30681,2014-01-31T00:00:00.000+05:30,11146
1495,2013-08-01T00:00:00.000+05:30,847
31061,2014-02-02T00:00:00.000+05:30,2021
28547,2014-01-17T00:00:00.000+05:30,8672
61935,2014-01-02T00:00:00.000+05:30,6104
23448,2013-12-18T00:00:00.000+05:30,5329
59677,2013-10-08T00:00:00.000+05:30,5577
37577,2014-03-13T00:00:00.000+05:30,2046
62506,2014-01-23T00:00:00.000+05:30,5150
41561,2014-04-07T00:00:00.000+05:30,12201
11852,2013-10-05T00:00:00.000+05:30,12192
40460,2014-03-31T00:00:00.000+05:30,8596
44463,2014-04-26T00:00:00.000+05:30,9714
46662,2014-05-10T00:00:00.000+05:30,9783
10107,2013-09-25T00:00:00.000+05:30,12012
27895,2014-01-13T00:00:00.000+05:30,7027
30907,2014-02-01T00:00:00.000+05:30,8106
9063,2013-09-19T00:00:00.000+05:30,5274
58893,2013-09-06T00:00:00.000+05:30,9533
10773,2013-09-29T00:00:00.000+05:30,7805
29648,2014-01-24T00:00:00.000+05:30,449
16826,2013-11-07T00:00:00.000+05:30,6101
53439,2014-06-26T00:00:00.000+05:30,6795
2974,2013-08-10T00:00:00.000+05:30,9909
2628,2013-08-08T00:00:00.000+05:30,1828
15200,2013-10-29T00:00:00.000+05:30,10824
61095,2013-12-01T00:00:00.000+05:30,6219
37658,2014-03-14T00:00:00.000+05:30,6342
2332,2013-08-06T00:00:00.000+05:30,9145
51609,2014-06-13T00:00:00.000+05:30,2272
34656,2014-02-23T00:00:00.000+05:30,89
2990,2013-08-10T00:00:00.000+05:30,10382
16819,2013-11-07T00:00:00.000+05:30,409
35340,2014-02-28T00:00:00.000+05:30,1369
8235,2013-09-14T00:00:00.000+05:30,5774
44715,2014-04-27T00:00:00.000+05:30,8984
13650,2013-10-17T00:00:00.000+05:30,11117
25725,2013-12-31T00:00:00.000+05:30,12129
53023,2014-06-24T00:00:00.000+05:30,9115
60456,2013-11-07T00:00:00.000+05:30,11738
16120,2013-11-04T00:00:00.000+05:30,3755
66870,2014-07-05T00:00:00.000+05:30,11218
26780,2014-01-07T00:00:00.000+05:30,467
20002,2013-11-25T00:00:00.000+05:30,5572
1201,2013-07-31T00:00:00.000+05:30,6343
37496,2014-03-12T00:00:00.000+05:30,10029
52483,2014-06-19T00:00:00.000+05:30,3453
36155,2014-03-04T00:00:00.000+05:30,996
19886,2013-11-24T00:00:00.000+05:30,12007
30587,2014-01-31T00:00:00.000+05:30,549
