66200,2014-06-11T00:00:00.000+05:30,2250
27736,2014-01-12T00:00:00.000+05:30,1324
58164,2013-08-10T00:00:00.000+05:30,3316
13344,2013-10-15T00:00:00.000+05:30,5719
6325,2013-09-03T00:00:00.000+05:30,2977
9129,2013-09-20T00:00:00.000+05:30,58
38258,2014-03-18T00:00:00.000+05:30,1880
66560,2014-06-22T00:00:00.000+05:30,10108
30537,2014-01-30T00:00:00.000+05:30,388
12984,2013-10-13T00:00:00.000+05:30,3911
689,2013-07-29T00:00:00.000+05:30,8272
47628,2014-05-16T00:00:00.000+05:30,2095
38297,2014-03-18T00:00:00.000+05:30,9918
59145,2013-09-17T00:00:00.000+05:30,5832
32339,2014-02-10T00:00:00.000+05:30,4588
49565,2014-05-30T00:00:00.000+05:30,10454
20931,2013-12-01T00:00:00.000+05:30,11664
42681,2014-04-14T00:00:00.000+05:30,8330
5200,2013-08-25T00:00:00.000+05:30,7041
56405,2014-07-17T00:00:00.000+05:30,7389
4925,2013-08-24T00:00:00.000+05:30,7974
44537,2014-04-27T00:00:00.000+05:30,2038
25250,2013-12-28T00:00:00.000+05:30,9023
67011,2014-07-10T00:00:00.000+05:30,6444
26825,2014-01-07T00:00:00.000+05:30,6346
46972,2014-05-12T00:00:00.000+05:30,9925
29407,2014-01-22T00:00:00.000+05:30,547
68590,2014-06-24T00:00:00.000+05:30,9302
56482,2014-07-17T00:00:00.000+05:30,1062
66189,2014-06-10T00:00:00.000+05:30,3579
55370,2014-07-10T00:00:00.000+05:30,10504
36617,2014-03-06T00:00:00.000+05:30,3452
46233,2014-05-07T00:00:00.000+05:30,11362
57753,2013-07-25T00:00:00.000+05:30,9414
18136,2013-11-14T00:00:00.000+05:30,746
34722,2014-02-24T00:00:00.000+05:30,8743
40321,2014-03-31T00:00:00.000+05:30,1380
52892,2014-06-23T00:00:00.000+05:30,9756
66491,2014-06-20T00:00:00.000+05:30,6100
65647,2014-05-21T00:00:00.000+05:30,9091
34360,2014-02-21T00:00:00.000+05:30,7207
26461,2014-01-05T00:00:00.000+05:30,73
58762,2013-09-01T00:00:00.000+05:30,9472
18126,2013-11-14T00:00:00.000+05:30,6495
8193,2013-09-14T00:00:00.000+05:30,5646
64225,2014-03-29T00:00:00.000+05:30,3693
3414,2013-08-13T00:00:00.000+05:30,4861
32236,2014-02-09T00:00:00.000+05:30,2210
31597,2014-02-05T00:00:00.000+05:30,10539
3222,2013-08-12T00:00:00.000+05:30,1877
13948,2013-10-20T00:00:00.000+05:30,7423
44345,2014-04-26T00:00:00.000+05:30,4479
43950,2014-04-23T00:00:00.000+05:30,8670
25078,2013-12-27T00:00:00.000+05:30,5706
46189,2014-05-07T00:00:00.000+05:30,4382
6787,2013-09-05T00:00:00.000+05:30,4240
57065,2014-07-20T00:00:00.000+05:30,502
29610,2014-01-23T00:00:00.000+05:30,9505
19298,2013-11-22T00:00:00.000+05:30,6618
11155,2013-10-02T00:00:00.000+05:30,9601
5866,2013-08-30T00:00:00.000+05:30,1630
63121,2014-02-13T00:00:00.000+05:30,7068
2581,2013-08-08T00:00:00.000+05:30,4132
29085,2014-01-20T00:00:00.000+05:30,9146
4884,2013-08-24T00:00:00.000+05:30,10578
54926,2014-07-07T00:00:00.000+05:30,9774
45967,2014-05-06T00:00:00.000+05:30,9256
51928,2014-06-15T00:00:00.000+05:30,3122
870,2013-07-29T00:00:00.000+05:30,6516
54693,2014-07-05T00:00:00.000+05:30,6403
35220,2014-02-27T00:00:00.000+05:30,6468
35884,2014-03-03T00:00:00.000+05:30,342
62106,2014-01-09T00:00:00.000+05:30,1898
62791,2014-02-01T00:00:00.000+05:30,872
5830,2013-08-29T00:00:00.000+05:30,1160
