60931,2013-11-24T00:00:00.000+05:30,5084
25345,2013-12-28T00:00:00.000+05:30,2246
11166,2013-10-02T00:00:00.000+05:30,10778
14229,2013-10-23T00:00:00.000+05:30,6371
40529,2014-04-01T00:00:00.000+05:30,9665
32379,2014-02-10T00:00:00.000+05:30,8130
41028,2014-04-03T00:00:00.000+05:30,11074
8092,2013-09-13T00:00:00.000+05:30,7634
24860,2013-12-26T00:00:00.000+05:30,6542
43452,2014-04-20T00:00:00.000+05:30,5897
14514,2013-10-24T00:00:00.000+05:30,12085
49698,2014-05-31T00:00:00.000+05:30,7606
64986,2014-04-26T00:00:00.000+05:30,6498
18533,2013-11-17T00:00:00.000+05:30,10417
33750,2014-02-18T00:00:00.000+05:30,3265
13314,2013-10-15T00:00:00.000+05:30,169
2233,2013-08-06T00:00:00.000+05:30,7114
1616,2013-08-02T00:00:00.000+05:30,10731
68031,2014-01-19T00:00:00.000+05:30,5247
8857,2013-09-18T00:00:00.000+05:30,11881
34724,2014-02-24T00:00:00.000+05:30,2640
44312,2014-04-26T00:00:00.000+05:30,9433
16311,2013-11-04T00:00:00.000+05:30,8761
39351,2014-03-25T00:00:00.000+05:30,344
26592,2014-01-05T00:00:00.000+05:30,3128
51994,2014-06-16T00:00:00.000+05:30,9195
55780,2014-07-13T00:00:00.000+05:30,12321
28364,2014-01-16T00:00:00.000+05:30,1940
66577,2014-06-23T00:00:00.000+05:30,11960
2830,2013-08-10T00:00:00.000+05:30,11429
11684,2013-10-04T00:00:00.000+05:30,9446
47728,2014-05-16T00:00:00.000+05:30,2654
64814,2014-04-20T00:00:00.000+05:30,10564
22310,2013-12-08T00:00:00.000+05:30,2876
25373,2013-12-28T00:00:00.000+05:30,3376
11497,2013-10-04T00:00:00.000+05:30,11557
45399,2014-05-02T00:00:00.000+05:30,3814
15783,2013-11-02T00:00:00.000+05:30,1739
31582,2014-02-05T00:00:00.000+05:30,11211
19150,2013-11-21T00:00:00.000+05:30,1512
42610,2014-04-14T00:00:00.000+05:30,93
44028,2014-04-24T00:00:00.000+05:30,9057
56967,2014-07-20T00:00:00.000+05:30,9606
22273,2013-12-08T00:00:00.000+05:30,10365
11835,2013-10-05T00:00:00.000+05:30,3305
1316,2013-08-01T00:00:00.000+05:30,6376
21585,2013-12-05T00:00:00.000+05:30,576
48589,2014-05-22T00:00:00.000+05:30,6368
5760,2013-08-29T00:00:00.000+05:30,10180
25928,2014-01-01T00:00:00.000+05:30,3354
29359,2014-01-22T00:00:00.000+05:30,7916
17621,2013-11-11T00:00:00.000+05:30,12398
44837,2014-04-28T00:00:00.000+05:30,2825
20382,2013-11-28T00:00:00.000+05:30,936
11448,2013-10-04T00:00:00.000+05:30,4686
19250,2013-11-22T00:00:00.000+05:30,6070
48070,2014-05-18T00:00:00.000+05:30,11689
29518,2014-01-23T00:00:00.000+05:30,7974
50943,2014-06-09T00:00:00.000+05:30,9477
51707,2014-06-14T00:00:00.000+05:30,1972
56182,2014-07-15T00:00:00.000+05:30,8141
40177,2014-03-30T00:00:00.000+05:30,7883
27945,2014-01-14T00:00:00.000+05:30,3007
9322,2013-09-21T00:00:00.000+05:30,3302
18108,2013-11-14T00:00:00.000+05:30,650
39143,2014-03-23T00:00:00.000+05:30,9938
2361,2013-08-06T00:00:00.000+05:30,9926
24596,2013-12-24T00:00:00.000+05:30,1027
33811,2014-02-18T00:00:00.000+05:30,7226
10240,2013-09-26T00:00:00.000+05:30,423
40277,2014-03-31T00:00:00.000+05:30,984
61041,2013-11-27T00:00:00.000+05:30,8070
10975,2013-09-30T00:00:00.000+05:30,172
12876,2013-10-12T00:00:00.000+05:30,3597
24731,2013-12-25T00:00:00.000+05:30,1201
43384,2014-04-20T00:00:00.000+05:30,3360
12614,2013-10-10T00:00:00.000+05:30,2228
11416,2013-10-03T00:00:00.000+05:30,9671
54119,2014-07-01T00:00:00.000+05:30,3365
28985,2014-01-20T00:00:00.000+05:30,3935
67132,2014-07-15T00:00:00.000+05:30,9371
65392,2014-05-11T00:00:00.000+05:30,5991
8969,2013-09-19T00:00:00.000+05:30,9875
16177,2013-11-04T00:00:00.000+05:30,9216
26391,2014-01-05T00:00:00.000+05:30,2005
10905,2013-09-30T00:00:00.000+05:30,543
13255,2013-10-14T00:00:00.000+05:30,10447
42258,2014-04-11T00:00:00.000+05:30,3827
