42141,2014-04-10T00:00:00.000+05:30,12153
52942,2014-06-23T00:00:00.000+05:30,7234
23907,2013-12-20T00:00:00.000+05:30,5720
1101,2013-07-31T00:00:00.000+05:30,11858
26340,2014-01-04T00:00:00.000+05:30,5877
19280,2013-11-22T00:00:00.000+05:30,7676
4835,2013-08-23T00:00:00.000+05:30,5467
68393,2014-04-27T00:00:00.000+05:30,2928
54145,2014-07-01T00:00:00.000+05:30,3953
51428,2014-06-13T00:00:00.000+05:30,2508
26111,2014-01-03T00:00:00.000+05:30,3002
37852,2014-03-15T00:00:00.000+05:30,11224
58438,2013-08-21T00:00:00.000+05:30,6287
21754,2013-12-05T00:00:00.000+05:30,6038
43357,2014-04-20T00:00:00.000+05:30,5084
12458,2013-10-09T00:00:00.000+05:30,12416
59645,2013-10-06T00:00:00.000+05:30,1665
46711,2014-05-10T00:00:00.000+05:30,136
10585,2013-09-28T00:00:00.000+05:30,10847
43513,2014-04-21T00:00:00.000+05:30,3569
51853,2014-06-15T00:00:00.000+05:30,10022
61338,2013-12-10T00:00:00.000+05:30,11316
30855,2014-02-01T00:00:00.000+05:30,7625
46672,2014-05-10T00:00:00.000+05:30,3907
1045,2013-07-30T00:00:00.000+05:30,9990
47391,2014-05-14T00:00:00.000+05:30,3883
49700,2014-05-31T00:00:00.000+05:30,11915
17768,2013-11-12T00:00:00.000+05:30,8174
33369,2014-02-16T00:00:00.000+05:30,9344
61099,2013-12-01T00:00:00.000+05:30,5625
21063,2013-12-01T00:00:00.000+05:30,1388
61148,2013-12-03T00:00:00.000+05:30,2995
68685,2014-07-23T00:00:00.000+05:30,11426
10291,2013-09-26T00:00:00.000+05:30,9550
58025,2013-08-04T00:00:00.000+05:30,6278
2532,2013-08-07T00:00:00.000+05:30,1164
17396,2013-11-10T00:00:00.000+05:30,11865
21716,2013-12-05T00:00:00.000+05:30,6716
10321,2013-09-26T00:00:00.000+05:30,5319
21416,2013-12-04T00:00:00.000+05:30,1832
19650,2013-11-23T00:00:00.000+05:30,7956
42275,2014-04-11T00:00:00.000+05:30,4938
35103,2014-02-26T00:00:00.000+05:30,9399
30086,2014-01-28T00:00:00.000+05:30,3336
26393,2014-01-05T00:00:00.000+05:30,1698
40499,2014-04-01T00:00:00.000+05:30,12237
35889,2014-03-03T00:00:00.000+05:30,9883
50309,2014-06-05T00:00:00.000+05:30,1862
43120,2014-04-18T00:00:00.000+05:30,194
28177,2014-01-15T00:00:00.000+05:30,3042
50918,2014-06-09T00:00:00.000+05:30,12343
4007,2013-08-17T00:00:00.000+05:30,3838
17415,2013-11-10T00:00:00.000+05:30,7060
37277,2014-03-11T00:00:00.000+05:30,4743
21428,2013-12-04T00:00:00.000+05:30,12093
21902,2013-12-06T00:00:00.000+05:30,8485
8280,2013-09-14T00:00:00.000+05:30,4197
22092,2013-12-07T00:00:00.000+05:30,5071
45466,2014-05-03T00:00:00.000+05:30,2104
10763,2013-09-29T00:00:00.000+05:30,809
35208,2014-02-27T00:00:00.000+05:30,7325
38977,2014-03-22T00:00:00.000+05:30,8175
22346,2013-12-09T00:00:00.000+05:30,3197
38750,2014-03-21T00:00:00.000+05:30,6789
31707,2014-02-06T00:00:00.000+05:30,4540
68560,2014-06-15T00:00:00.000+05:30,2572
9221,2013-09-21T00:00:00.000+05:30,6190
36813,2014-03-07T00:00:00.000+05:30,2633
4373,2013-08-20T00:00:00.000+05:30,10649
27460,2014-01-11T00:00:00.000+05:30,11500
30952,2014-02-01T00:00:00.000+05:30,10212
8811,2013-09-18T00:00:00.000+05:30,578
64987,2014-04-26T00:00:00.000+05:30,6771
28870,2014-01-19T00:00:00.000+05:30,7713
40452,2014-03-31T00:00:00.000+05:30,705
26445,2014-01-05T00:00:00.000+05:30,5873
11320,2013-10-03T00:00:00.000+05:30,7881
44018,2014-04-24T00:00:00.000+05:30,7813
27891,2014-01-13T00:00:00.000+05:30,3082
