27042,2014-01-09T00:00:00.000+05:30,10115
27055,2014-01-09T00:00:00.000+05:30,4438
27057,2014-01-09T00:00:00.000+05:30,5318
27058,2014-01-09T00:00:00.000+05:30,7442
27060,2014-01-09T00:00:00.000+05:30,10233
27063,2014-01-09T00:00:00.000+05:30,8639
27067,2014-01-09T00:00:00.000+05:30,6561
27070,2014-01-09T00:00:00.000+05:30,3635
27077,2014-01-09T00:00:00.000+05:30,6708
27078,2014-01-09T00:00:00.000+05:30,6961
27091,2014-01-09T00:00:00.000+05:30,11467
27093,2014-01-09T00:00:00.000+05:30,3973
27098,2014-01-09T00:00:00.000+05:30,4356
27099,2014-01-09T00:00:00.000+05:30,6489
27104,2014-01-09T00:00:00.000+05:30,2873
27108,2014-01-09T00:00:00.000+05:30,6935
27114,2014-01-09T00:00:00.000+05:30,11530
27117,2014-01-09T00:00:00.000+05:30,2479
27123,2014-01-09T00:00:00.000+05:30,10038
27124,2014-01-09T00:00:00.000+05:30,881
27128,2014-01-09T00:00:00.000+05:30,1250
27130,2014-01-09T00:00:00.000+05:30,9717
27131,2014-01-09T00:00:00.000+05:30,89
27144,2014-01-09T00:00:00.000+05:30,125
27149,2014-01-10T00:00:00.000+05:30,12230
27152,2014-01-10T00:00:00.000+05:30,6939
27154,2014-01-10T00:00:00.000+05:30,5586
27156,2014-01-10T00:00:00.000+05:30,1666
27163,2014-01-10T00:00:00.000+05:30,6202
27166,2014-01-10T00:00:00.000+05:30,2150
27167,2014-01-10T00:00:00.000+05:30,7708
27182,2014-01-10T00:00:00.000+05:30,1747
27185,2014-01-10T00:00:00.000+05:30,12430
27190,2014-01-10T00:00:00.000+05:30,9833
27192,2014-01-10T00:00:00.000+05:30,7996
27209,2014-01-10T00:00:00.000+05:30,6612
27213,2014-01-10T00:00:00.000+05:30,3034
27222,2014-01-10T00:00:00.000+05:30,10198
27232,2014-01-10T00:00:00.000+05:30,4857
27242,2014-01-10T00:00:00.000+05:30,12215
27247,2014-01-10T00:00:00.000+05:30,3390
27249,2014-01-10T00:00:00.000+05:30,11344
27253,2014-01-10T00:00:00.000+05:30,3554
27256,2014-01-10T00:00:00.000+05:30,3287
27258,2014-01-10T00:00:00.000+05:30,10930
27263,2014-01-10T00:00:00.000+05:30,8607
27269,2014-01-10T00:00:00.000+05:30,7325
27273,2014-01-10T00:00:00.000+05:30,12380
27278,2014-01-10T00:00:00.000+05:30,4974
27280,2014-01-10T00:00:00.000+05:30,9151
27285,2014-01-10T00:00:00.000+05:30,2326
27287,2014-01-10T00:00:00.000+05:30,3717
27288,2014-01-10T00:00:00.000+05:30,11285
27290,2014-01-10T00:00:00.000+05:30,3300
27292,2014-01-10T00:00:00.000+05:30,3649
27305,2014-01-10T00:00:00.000+05:30,4022
27313,2014-01-10T00:00:00.000+05:30,11045
27315,2014-01-10T00:00:00.000+05:30,1853
27319,2014-01-10T00:00:00.000+05:30,3155
27323,2014-01-10T00:00:00.000+05:30,848
27336,2014-01-10T00:00:00.000+05:30,4699
27338,2014-01-10T00:00:00.000+05:30,11908
27341,2014-01-10T00:00:00.000+05:30,10598
27344,2014-01-11T00:00:00.000+05:30,7076
27346,2014-01-11T00:00:00.000+05:30,3199
27354,2014-01-11T00:00:00.000+05:30,5154
27360,2014-01-11T00:00:00.000+05:30,3639
27368,2014-01-11T00:00:00.000+05:30,5670
27375,2014-01-11T00:00:00.000+05:30,3103
27396,2014-01-11T00:00:00.000+05:30,10554
27397,2014-01-11T00:00:00.000+05:30,7917
27406,2014-01-11T00:00:00.000+05:30,1598
27408,2014-01-11T00:00:00.000+05:30,1217
27409,2014-01-11T00:00:00.000+05:30,6311
27411,2014-01-11T00:00:00.000+05:30,9621
27418,2014-01-11T00:00:00.000+05:30,12228
27419,2014-01-11T00:00:00.000+05:30,4811
27422,2014-01-11T00:00:00.000+05:30,1222
27424,2014-01-11T00:00:00.000+05:30,696
27427,2014-01-11T00:00:00.000+05:30,9866
27435,2014-01-11T00:00:00.000+05:30,11135
27441,2014-01-11T00:00:00.000+05:30,4181
27444,2014-01-11T00:00:00.000+05:30,4882
27446,2014-01-11T00:00:00.000+05:30,2193
27451,2014-01-11T00:00:00.000+05:30,11829
27455,2014-01-11T00:00:00.000+05:30,222
27459,2014-01-11T00:00:00.000+05:30,6985
27460,2014-01-11T00:00:00.000+05:30,11500
27462,2014-01-11T00:00:00.000+05:30,8902
27463,2014-01-11T00:00:00.000+05:30,6784
27466,2014-01-11T00:00:00.000+05:30,2938
27467,2014-01-11T00:00:00.000+05:30,453
27468,2014-01-11T00:00:00.000+05:30,3212
27472,2014-01-11T00:00:00.000+05:30,2146
27473,2014-01-11T00:00:00.000+05:30,12357
27483,2014-01-11T00:00:00.000+05:30,1178
27485,2014-01-11T00:00:00.000+05:30,2998
27489,2014-01-11T00:00:00.000+05:30,2494
27495,2014-01-11T00:00:00.000+05:30,1006
27496,2014-01-11T00:00:00.000+05:30,7530
27499,2014-01-11T00:00:00.000+05:30,4920
27505,2014-01-11T00:00:00.000+05:30,2227
27507,2014-01-11T00:00:00.000+05:30,6660
27509,2014-01-11T00:00:00.000+05:30,5049
27510,2014-01-11T00:00:00.000+05:30,707
27513,2014-01-11T00:00:00.000+05:30,2595
27518,2014-01-11T00:00:00.000+05:30,8845
27524,2014-01-11T00:00:00.000+05:30,9669
27526,2014-01-11T00:00:00.000+05:30,5464
27531,2014-01-11T00:00:00.000+05:30,7706
27534,2014-01-11T00:00:00.000+05:30,472
27536,2014-01-11T00:00:00.000+05:30,3051
27540,2014-01-11T00:00:00.000+05:30,9554
27553,2014-01-11T00:00:00.000+05:30,4560
27557,2014-01-11T00:00:00.000+05:30,1918
27566,2014-01-11T00:00:00.000+05:30,7850
27568,2014-01-11T00:00:00.000+05:30,1011
27572,2014-01-11T00:00:00.000+05:30,9378
27574,2014-01-11T00:00:00.000+05:30,6928
27575,2014-01-11T00:00:00.000+05:30,7365
27577,2014-01-11T00:00:00.000+05:30,10544
27578,2014-01-11T00:00:00.000+05:30,2352
27581,2014-01-11T00:00:00.000+05:30,6810
27582,2014-01-11T00:00:00.000+05:30,6090
27591,2014-01-12T00:00:00.000+05:30,1417
27592,2014-01-12T00:00:00.000+05:30,9508
27598,2014-01-12T00:00:00.000+05:30,2268
27603,2014-01-12T00:00:00.000+05:30,2811
27613,2014-01-12T00:00:00.000+05:30,1778
27622,2014-01-12T00:00:00.000+05:30,9634
27625,2014-01-12T00:00:00.000+05:30,3912
27630,2014-01-12T00:00:00.000+05:30,3585
27642,2014-01-12T00:00:00.000+05:30,2103
27645,2014-01-12T00:00:00.000+05:30,12030
27655,2014-01-12T00:00:00.000+05:30,9939
27660,2014-01-12T00:00:00.000+05:30,11877
27661,2014-01-12T00:00:00.000+05:30,8265
27670,2014-01-12T00:00:00.000+05:30,10525
27673,2014-01-12T00:00:00.000+05:30,5738
27674,2014-01-12T00:00:00.000+05:30,11694
27675,2014-01-12T00:00:00.000+05:30,7193
27691,2014-01-12T00:00:00.000+05:30,6599
27693,2014-01-12T00:00:00.000+05:30,7329
27699,2014-01-12T00:00:00.000+05:30,9756
27703,2014-01-12T00:00:00.000+05:30,11003
27708,2014-01-12T00:00:00.000+05:30,1296
27712,2014-01-12T00:00:00.000+05:30,2162
27719,2014-01-12T00:00:00.000+05:30,2322
27733,2014-01-12T00:00:00.000+05:30,10766
27734,2014-01-12T00:00:00.000+05:30,5914
27735,2014-01-12T00:00:00.000+05:30,5011
27737,2014-01-12T00:00:00.000+05:30,8517
27745,2014-01-12T00:00:00.000+05:30,4612
27747,2014-01-12T00:00:00.000+05:30,11224
27752,2014-01-12T00:00:00.000+05:30,2271
27763,2014-01-13T00:00:00.000+05:30,5201
27772,2014-01-13T00:00:00.000+05:30,9467
27783,2014-01-13T00:00:00.000+05:30,10527
27791,2014-01-13T00:00:00.000+05:30,3729
27794,2014-01-13T00:00:00.000+05:30,2451
27795,2014-01-13T00:00:00.000+05:30,3655
27807,2014-01-13T00:00:00.000+05:30,7985
27808,2014-01-13T00:00:00.000+05:30,644
27811,2014-01-13T00:00:00.000+05:30,3636
27822,2014-01-13T00:00:00.000+05:30,8510
27834,2014-01-13T00:00:00.000+05:30,4465
27840,2014-01-13T00:00:00.000+05:30,3125
27842,2014-01-13T00:00:00.000+05:30,3605
27845,2014-01-13T00:00:00.000+05:30,1839
27846,2014-01-13T00:00:00.000+05:30,8235
27847,2014-01-13T00:00:00.000+05:30,8099
27865,2014-01-13T00:00:00.000+05:30,375
27871,2014-01-13T00:00:00.000+05:30,3529
27879,2014-01-13T00:00:00.000+05:30,10494
27885,2014-01-13T00:00:00.000+05:30,11225
27889,2014-01-13T00:00:00.000+05:30,2727
27891,2014-01-13T00:00:00.000+05:30,3082
27893,2014-01-13T00:00:00.000+05:30,10535
27894,2014-01-13T00:00:00.000+05:30,7220
27896,2014-01-13T00:00:00.000+05:30,8069
27898,2014-01-13T00:00:00.000+05:30,701
27902,2014-01-13T00:00:00.000+05:30,5330
27905,2014-01-13T00:00:00.000+05:30,2425
27906,2014-01-13T00:00:00.000+05:30,3839
27908,2014-01-13T00:00:00.000+05:30,9808
27913,2014-01-13T00:00:00.000+05:30,9260
27915,2014-01-13T00:00:00.000+05:30,5146
27917,2014-01-13T00:00:00.000+05:30,6813
27921,2014-01-13T00:00:00.000+05:30,6611
27931,2014-01-14T00:00:00.000+05:30,2790
27932,2014-01-14T00:00:00.000+05:30,10910
27933,2014-01-14T00:00:00.000+05:30,10880
27939,2014-01-14T00:00:00.000+05:30,10416
27943,2014-01-14T00:00:00.000+05:30,3347
27945,2014-01-14T00:00:00.000+05:30,3007
27947,2014-01-14T00:00:00.000+05:30,7576
27950,2014-01-14T00:00:00.000+05:30,11713
27958,2014-01-14T00:00:00.000+05:30,9286
27963,2014-01-14T00:00:00.000+05:30,9199
27975,2014-01-14T00:00:00.000+05:30,2522
27988,2014-01-14T00:00:00.000+05:30,10616
27993,2014-01-14T00:00:00.000+05:30,11415
27996,2014-01-14T00:00:00.000+05:30,10445
28006,2014-01-14T00:00:00.000+05:30,3901
28008,2014-01-14T00:00:00.000+05:30,3794
28010,2014-01-14T00:00:00.000+05:30,7453
28014,2014-01-14T00:00:00.000+05:30,2335
28015,2014-01-14T00:00:00.000+05:30,12302
28016,2014-01-14T00:00:00.000+05:30,4907
28018,2014-01-14T00:00:00.000+05:30,5974
28019,2014-01-14T00:00:00.000+05:30,12356
28022,2014-01-14T00:00:00.000+05:30,12241
28032,2014-01-14T00:00:00.000+05:30,2460
28033,2014-01-14T00:00:00.000+05:30,5040
28035,2014-01-14T00:00:00.000+05:30,6821
28038,2014-01-14T00:00:00.000+05:30,2612
28039,2014-01-14T00:00:00.000+05:30,7331
28052,2014-01-14T00:00:00.000+05:30,9750
28054,2014-01-14T00:00:00.000+05:30,9167
28056,2014-01-14T00:00:00.000+05:30,1809
28059,2014-01-14T00:00:00.000+05:30,10883
28062,2014-01-14T00:00:00.000+05:30,3763
28064,2014-01-14T00:00:00.000+05:30,8327
28067,2014-01-14T00:00:00.000+05:30,11620
28071,2014-01-14T00:00:00.000+05:30,9708
28077,2014-01-14T00:00:00.000+05:30,376
28080,2014-01-14T00:00:00.000+05:30,5723
28081,2014-01-14T00:00:00.000+05:30,3881
28084,2014-01-14T00:00:00.000+05:30,7270
28086,2014-01-14T00:00:00.000+05:30,1378
28096,2014-01-14T00:00:00.000+05:30,11492
28101,2014-01-14T00:00:00.000+05:30,4831
28103,2014-01-14T00:00:00.000+05:30,4090
28105,2014-01-14T00:00:00.000+05:30,6319
28116,2014-01-15T00:00:00.000+05:30,500
28121,2014-01-15T00:00:00.000+05:30,12135
28130,2014-01-15T00:00:00.000+05:30,2231
28132,2014-01-15T00:00:00.000+05:30,2180
28133,2014-01-15T00:00:00.000+05:30,1275
28135,2014-01-15T00:00:00.000+05:30,1681
28143,2014-01-15T00:00:00.000+05:30,8461
28146,2014-01-15T00:00:00.000+05:30,8309
28159,2014-01-15T00:00:00.000+05:30,7904
28165,2014-01-15T00:00:00.000+05:30,1163
28166,2014-01-15T00:00:00.000+05:30,10603
28175,2014-01-15T00:00:00.000+05:30,8905
28177,2014-01-15T00:00:00.000+05:30,3042
28179,2014-01-15T00:00:00.000+05:30,1621
28180,2014-01-15T00:00:00.000+05:30,4669
28193,2014-01-15T00:00:00.000+05:30,10013
28202,2014-01-15T00:00:00.000+05:30,10831
28204,2014-01-15T00:00:00.000+05:30,5267
28205,2014-01-15T00:00:00.000+05:30,6489
28207,2014-01-15T00:00:00.000+05:30,6899
28210,2014-01-15T00:00:00.000+05:30,1069
28218,2014-01-15T00:00:00.000+05:30,10041
28219,2014-01-15T00:00:00.000+05:30,12094
28221,2014-01-15T00:00:00.000+05:30,5851
28223,2014-01-15T00:00:00.000+05:30,10446
28227,2014-01-15T00:00:00.000+05:30,2154
28229,2014-01-15T00:00:00.000+05:30,2583
28232,2014-01-15T00:00:00.000+05:30,6530
28240,2014-01-15T00:00:00.000+05:30,4324
28242,2014-01-15T00:00:00.000+05:30,9714
28244,2014-01-15T00:00:00.000+05:30,12431
28246,2014-01-15T00:00:00.000+05:30,8116
28248,2014-01-15T00:00:00.000+05:30,1134
28255,2014-01-15T00:00:00.000+05:30,3162
28260,2014-01-15T00:00:00.000+05:30,11762
28262,2014-01-15T00:00:00.000+05:30,4930
28268,2014-01-15T00:00:00.000+05:30,8316
28272,2014-01-15T00:00:00.000+05:30,3389
28273,2014-01-15T00:00:00.000+05:30,8413
28280,2014-01-15T00:00:00.000+05:30,1682
28287,2014-01-15T00:00:00.000+05:30,9485
28290,2014-01-15T00:00:00.000+05:30,664
28291,2014-01-15T00:00:00.000+05:30,3218
28292,2014-01-15T00:00:00.000+05:30,10533
28293,2014-01-15T00:00:00.000+05:30,11713
28295,2014-01-15T00:00:00.000+05:30,11560
28298,2014-01-15T00:00:00.000+05:30,3656
28302,2014-01-15T00:00:00.000+05:30,4993
28304,2014-01-15T00:00:00.000+05:30,11277
28309,2014-01-15T00:00:00.000+05:30,3135
28310,2014-01-15T00:00:00.000+05:30,3485
28313,2014-01-15T00:00:00.000+05:30,9718
28317,2014-01-15T00:00:00.000+05:30,3202
28322,2014-01-15T00:00:00.000+05:30,3686
28336,2014-01-15T00:00:00.000+05:30,7634
28337,2014-01-16T00:00:00.000+05:30,1971
28338,2014-01-16T00:00:00.000+05:30,5829
28346,2014-01-16T00:00:00.000+05:30,1936
28350,2014-01-16T00:00:00.000+05:30,6202
28351,2014-01-16T00:00:00.000+05:30,9835
28354,2014-01-16T00:00:00.000+05:30,3133
28357,2014-01-16T00:00:00.000+05:30,5302
28362,2014-01-16T00:00:00.000+05:30,2712
28364,2014-01-16T00:00:00.000+05:30,1940
28372,2014-01-16T00:00:00.000+05:30,2140
28378,2014-01-16T00:00:00.000+05:30,9460
28385,2014-01-16T00:00:00.000+05:30,8603
28394,2014-01-16T00:00:00.000+05:30,2953
28397,2014-01-16T00:00:00.000+05:30,3520
28406,2014-01-16T00:00:00.000+05:30,11585
28413,2014-01-16T00:00:00.000+05:30,2743
28415,2014-01-16T00:00:00.000+05:30,5759
28422,2014-01-16T00:00:00.000+05:30,9394
28425,2014-01-16T00:00:00.000+05:30,7192
28434,2014-01-16T00:00:00.000+05:30,8737
28435,2014-01-16T00:00:00.000+05:30,10999
28437,2014-01-16T00:00:00.000+05:30,3946
28446,2014-01-16T00:00:00.000+05:30,10443
28452,2014-01-16T00:00:00.000+05:30,341
28455,2014-01-16T00:00:00.000+05:30,3940
28458,2014-01-16T00:00:00.000+05:30,2783
28465,2014-01-16T00:00:00.000+05:30,6459
28467,2014-01-16T00:00:00.000+05:30,4538
28474,2014-01-16T00:00:00.000+05:30,9337
28476,2014-01-16T00:00:00.000+05:30,10226
28485,2014-01-16T00:00:00.000+05:30,9352
28490,2014-01-16T00:00:00.000+05:30,956
28503,2014-01-17T00:00:00.000+05:30,7680
28505,2014-01-17T00:00:00.000+05:30,11218
28512,2014-01-17T00:00:00.000+05:30,833
28515,2014-01-17T00:00:00.000+05:30,5326
28519,2014-01-17T00:00:00.000+05:30,12013
28524,2014-01-17T00:00:00.000+05:30,3896
28530,2014-01-17T00:00:00.000+05:30,1679
28539,2014-01-17T00:00:00.000+05:30,7
28543,2014-01-17T00:00:00.000+05:30,10163
28554,2014-01-17T00:00:00.000+05:30,7211
28563,2014-01-17T00:00:00.000+05:30,8411
28580,2014-01-17T00:00:00.000+05:30,11576
28581,2014-01-17T00:00:00.000+05:30,7424
28584,2014-01-17T00:00:00.000+05:30,10924
28591,2014-01-17T00:00:00.000+05:30,11450
28601,2014-01-17T00:00:00.000+05:30,3195
28612,2014-01-17T00:00:00.000+05:30,9782
28620,2014-01-17T00:00:00.000+05:30,9159
28626,2014-01-17T00:00:00.000+05:30,9285
28627,2014-01-18T00:00:00.000+05:30,6715
28628,2014-01-18T00:00:00.000+05:30,3812
28629,2014-01-18T00:00:00.000+05:30,3603
28630,2014-01-18T00:00:00.000+05:30,2803
28635,2014-01-18T00:00:00.000+05:30,4019
28636,2014-01-18T00:00:00.000+05:30,1885
28637,2014-01-18T00:00:00.000+05:30,3367
28648,2014-01-18T00:00:00.000+05:30,1194
28654,2014-01-18T00:00:00.000+05:30,9253
28655,2014-01-18T00:00:00.000+05:30,7498
28656,2014-01-18T00:00:00.000+05:30,8235
28659,2014-01-18T00:00:00.000+05:30,1058
28660,2014-01-18T00:00:00.000+05:30,4333
28664,2014-01-18T00:00:00.000+05:30,8808
28669,2014-01-18T00:00:00.000+05:30,11562
28671,2014-01-18T00:00:00.000+05:30,4157
28678,2014-01-18T00:00:00.000+05:30,2097
