54794,2014-07-06T00:00:00.000+05:30,199
54804,2014-07-06T00:00:00.000+05:30,12284
54808,2014-07-06T00:00:00.000+05:30,8004
54809,2014-07-06T00:00:00.000+05:30,4895
54821,2014-07-07T00:00:00.000+05:30,192
54823,2014-07-07T00:00:00.000+05:30,773
54833,2014-07-07T00:00:00.000+05:30,1717
54837,2014-07-07T00:00:00.000+05:30,32
54840,2014-07-07T00:00:00.000+05:30,899
54856,2014-07-07T00:00:00.000+05:30,11853
54868,2014-07-07T00:00:00.000+05:30,10363
54871,2014-07-07T00:00:00.000+05:30,7468
54874,2014-07-07T00:00:00.000+05:30,389
54876,2014-07-07T00:00:00.000+05:30,5308
54879,2014-07-07T00:00:00.000+05:30,11975
54887,2014-07-07T00:00:00.000+05:30,11671
54888,2014-07-07T00:00:00.000+05:30,1875
54891,2014-07-07T00:00:00.000+05:30,919
54893,2014-07-07T00:00:00.000+05:30,1423
54906,2014-07-07T00:00:00.000+05:30,4822
54923,2014-07-07T00:00:00.000+05:30,856
54926,2014-07-07T00:00:00.000+05:30,9774
54927,2014-07-07T00:00:00.000+05:30,12047
54931,2014-07-07T00:00:00.000+05:30,1596
54954,2014-07-08T00:00:00.000+05:30,2872
54959,2014-07-08T00:00:00.000+05:30,5838
54960,2014-07-08T00:00:00.000+05:30,10965
54964,2014-07-08T00:00:00.000+05:30,8921
54968,2014-07-08T00:00:00.000+05:30,1203
54978,2014-07-08T00:00:00.000+05:30,8161
54987,2014-07-08T00:00:00.000+05:30,2668
54989,2014-07-08T00:00:00.000+05:30,7183
54998,2014-07-08T00:00:00.000+05:30,4458
55019,2014-07-08T00:00:00.000+05:30,9697
55032,2014-07-08T00:00:00.000+05:30,4952
55040,2014-07-08T00:00:00.000+05:30,12133
55041,2014-07-08T00:00:00.000+05:30,10593
55050,2014-07-08T00:00:00.000+05:30,10814
55051,2014-07-08T00:00:00.000+05:30,12043
55052,2014-07-08T00:00:00.000+05:30,634
55054,2014-07-08T00:00:00.000+05:30,422
55063,2014-07-08T00:00:00.000+05:30,10339
55064,2014-07-08T00:00:00.000+05:30,891
55075,2014-07-08T00:00:00.000+05:30,3483
55085,2014-07-08T00:00:00.000+05:30,11128
55098,2014-07-08T00:00:00.000+05:30,2323
55121,2014-07-08T00:00:00.000+05:30,3104
55123,2014-07-08T00:00:00.000+05:30,9356
55133,2014-07-08T00:00:00.000+05:30,10983
55137,2014-07-08T00:00:00.000+05:30,2174
55153,2014-07-08T00:00:00.000+05:30,6685
55166,2014-07-08T00:00:00.000+05:30,2183
55172,2014-07-08T00:00:00.000+05:30,9729
55176,2014-07-08T00:00:00.000+05:30,671
55211,2014-07-09T00:00:00.000+05:30,8455
55262,2014-07-09T00:00:00.000+05:30,1674
55277,2014-07-09T00:00:00.000+05:30,3119
55280,2014-07-09T00:00:00.000+05:30,643
55289,2014-07-09T00:00:00.000+05:30,10169
55294,2014-07-09T00:00:00.000+05:30,9262
55311,2014-07-10T00:00:00.000+05:30,6750
55316,2014-07-10T00:00:00.000+05:30,7243
55362,2014-07-10T00:00:00.000+05:30,1825
55365,2014-07-10T00:00:00.000+05:30,1379
55370,2014-07-10T00:00:00.000+05:30,10504
55382,2014-07-10T00:00:00.000+05:30,8624
55398,2014-07-10T00:00:00.000+05:30,12246
55417,2014-07-10T00:00:00.000+05:30,1682
55418,2014-07-10T00:00:00.000+05:30,4957
55424,2014-07-10T00:00:00.000+05:30,700
55429,2014-07-10T00:00:00.000+05:30,4732
55432,2014-07-10T00:00:00.000+05:30,3780
55438,2014-07-10T00:00:00.000+05:30,5184
55440,2014-07-10T00:00:00.000+05:30,10492
55457,2014-07-10T00:00:00.000+05:30,6741
55474,2014-07-11T00:00:00.000+05:30,2470
55487,2014-07-11T00:00:00.000+05:30,5370
55488,2014-07-11T00:00:00.000+05:30,6987
55499,2014-07-11T00:00:00.000+05:30,12035
55500,2014-07-11T00:00:00.000+05:30,7568
55510,2014-07-11T00:00:00.000+05:30,9736
55521,2014-07-11T00:00:00.000+05:30,765
