18258,2013-11-14T00:00:00.000+05:30,8508
18271,2013-11-14T00:00:00.000+05:30,205
18309,2013-11-14T00:00:00.000+05:30,7977
18314,2013-11-14T00:00:00.000+05:30,3126
18341,2013-11-15T00:00:00.000+05:30,708
18347,2013-11-15T00:00:00.000+05:30,8790
18353,2013-11-15T00:00:00.000+05:30,7176
18355,2013-11-15T00:00:00.000+05:30,12424
18356,2013-11-15T00:00:00.000+05:30,1345
18365,2013-11-15T00:00:00.000+05:30,6003
18379,2013-11-15T00:00:00.000+05:30,10583
18398,2013-11-15T00:00:00.000+05:30,11492
18404,2013-11-15T00:00:00.000+05:30,7359
18423,2013-11-15T00:00:00.000+05:30,7808
18433,2013-11-15T00:00:00.000+05:30,1647
18449,2013-11-16T00:00:00.000+05:30,5488
18485,2013-11-16T00:00:00.000+05:30,11936
18486,2013-11-16T00:00:00.000+05:30,2504
18551,2013-11-17T00:00:00.000+05:30,2201
18555,2013-11-17T00:00:00.000+05:30,4374
18584,2013-11-17T00:00:00.000+05:30,9986
18613,2013-11-17T00:00:00.000+05:30,6013
18616,2013-11-17T00:00:00.000+05:30,2568
18643,2013-11-17T00:00:00.000+05:30,5130
18644,2013-11-18T00:00:00.000+05:30,6946
18646,2013-11-18T00:00:00.000+05:30,9976
18647,2013-11-18T00:00:00.000+05:30,183
18659,2013-11-18T00:00:00.000+05:30,5150
18688,2013-11-18T00:00:00.000+05:30,4464
18694,2013-11-18T00:00:00.000+05:30,498
18701,2013-11-18T00:00:00.000+05:30,3677
18708,2013-11-18T00:00:00.000+05:30,4714
18720,2013-11-18T00:00:00.000+05:30,1284
18724,2013-11-18T00:00:00.000+05:30,4517
18729,2013-11-18T00:00:00.000+05:30,7882
18738,2013-11-18T00:00:00.000+05:30,1943
18751,2013-11-18T00:00:00.000+05:30,8995
18771,2013-11-18T00:00:00.000+05:30,8270
18780,2013-11-18T00:00:00.000+05:30,10787
18782,2013-11-18T00:00:00.000+05:30,11779
18785,2013-11-18T00:00:00.000+05:30,10273
18787,2013-11-18T00:00:00.000+05:30,10024
18788,2013-11-18T00:00:00.000+05:30,3138
18789,2013-11-18T00:00:00.000+05:30,10977
18809,2013-11-19T00:00:00.000+05:30,9702
18844,2013-11-19T00:00:00.000+05:30,4473
18853,2013-11-19T00:00:00.000+05:30,711
18865,2013-11-19T00:00:00.000+05:30,997
18870,2013-11-19T00:00:00.000+05:30,248
18894,2013-11-19T00:00:00.000+05:30,2397
18919,2013-11-19T00:00:00.000+05:30,10501
18933,2013-11-19T00:00:00.000+05:30,9483
18965,2013-11-20T00:00:00.000+05:30,11959
18966,2013-11-20T00:00:00.000+05:30,7279
18967,2013-11-20T00:00:00.000+05:30,3074
18972,2013-11-20T00:00:00.000+05:30,11538
18978,2013-11-20T00:00:00.000+05:30,1478
18979,2013-11-20T00:00:00.000+05:30,3517
18980,2013-11-20T00:00:00.000+05:30,1872
18983,2013-11-20T00:00:00.000+05:30,8380
18984,2013-11-20T00:00:00.000+05:30,1256
18991,2013-11-20T00:00:00.000+05:30,7881
18996,2013-11-20T00:00:00.000+05:30,3031
18999,2013-11-20T00:00:00.000+05:30,2707
19013,2013-11-20T00:00:00.000+05:30,6529
19024,2013-11-20T00:00:00.000+05:30,9867
19032,2013-11-20T00:00:00.000+05:30,9436
19040,2013-11-20T00:00:00.000+05:30,3147
19043,2013-11-20T00:00:00.000+05:30,7944
19045,2013-11-20T00:00:00.000+05:30,10703
19090,2013-11-20T00:00:00.000+05:30,8463
19095,2013-11-20T00:00:00.000+05:30,7148
19116,2013-11-20T00:00:00.000+05:30,8245
19124,2013-11-20T00:00:00.000+05:30,6361
19125,2013-11-21T00:00:00.000+05:30,11629
19135,2013-11-21T00:00:00.000+05:30,4991
19139,2013-11-21T00:00:00.000+05:30,10149
19157,2013-11-21T00:00:00.000+05:30,4053
19161,2013-11-21T00:00:00.000+05:30,10668
19167,2013-11-21T00:00:00.000+05:30,8036
19178,2013-11-21T00:00:00.000+05:30,5749
19183,2013-11-21T00:00:00.000+05:30,9241
19185,2013-11-21T00:00:00.000+05:30,8646
19187,2013-11-21T00:00:00.000+05:30,691
19189,2013-11-21T00:00:00.000+05:30,6312
19203,2013-11-21T00:00:00.000+05:30,1081
19225,2013-11-21T00:00:00.000+05:30,6614
19233,2013-11-22T00:00:00.000+05:30,5824
19236,2013-11-22T00:00:00.000+05:30,330
19257,2013-11-22T00:00:00.000+05:30,1502
19286,2013-11-22T00:00:00.000+05:30,8682
19293,2013-11-22T00:00:00.000+05:30,4303
19298,2013-11-22T00:00:00.000+05:30,6618
19312,2013-11-22T00:00:00.000+05:30,1566
19317,2013-11-22T00:00:00.000+05:30,10273
19324,2013-11-22T00:00:00.000+05:30,8135
19330,2013-11-22T00:00:00.000+05:30,6660
19331,2013-11-22T00:00:00.000+05:30,4562
19334,2013-11-22T00:00:00.000+05:30,960
19336,2013-11-22T00:00:00.000+05:30,9430
19339,2013-11-22T00:00:00.000+05:30,10719
19372,2013-11-22T00:00:00.000+05:30,4930
19375,2013-11-22T00:00:00.000+05:30,8272
19383,2013-11-22T00:00:00.000+05:30,5117
19408,2013-11-22T00:00:00.000+05:30,1045
19409,2013-11-22T00:00:00.000+05:30,2232
19420,2013-11-22T00:00:00.000+05:30,5155
19423,2013-11-22T00:00:00.000+05:30,11419
19429,2013-11-22T00:00:00.000+05:30,3185
19442,2013-11-23T00:00:00.000+05:30,9989
19480,2013-11-23T00:00:00.000+05:30,5138
19496,2013-11-23T00:00:00.000+05:30,7521
19499,2013-11-23T00:00:00.000+05:30,946
19503,2013-11-23T00:00:00.000+05:30,8578
19504,2013-11-23T00:00:00.000+05:30,3022
19509,2013-11-23T00:00:00.000+05:30,8247
19515,2013-11-23T00:00:00.000+05:30,3022
19517,2013-11-23T00:00:00.000+05:30,6211
19520,2013-11-23T00:00:00.000+05:30,9762
19523,2013-11-23T00:00:00.000+05:30,6361
19528,2013-11-23T00:00:00.000+05:30,2364
19530,2013-11-23T00:00:00.000+05:30,4420
19537,2013-11-23T00:00:00.000+05:30,3503
19543,2013-11-23T00:00:00.000+05:30,3836
19574,2013-11-23T00:00:00.000+05:30,2622
19579,2013-11-23T00:00:00.000+05:30,4063
19584,2013-11-23T00:00:00.000+05:30,7844
19593,2013-11-23T00:00:00.000+05:30,7345
19595,2013-11-23T00:00:00.000+05:30,9382
19599,2013-11-23T00:00:00.000+05:30,5206
19601,2013-11-23T00:00:00.000+05:30,6475
19613,2013-11-23T00:00:00.000+05:30,5417
19636,2013-11-23T00:00:00.000+05:30,7435
19638,2013-11-23T00:00:00.000+05:30,10343
19645,2013-11-23T00:00:00.000+05:30,1887
19656,2013-11-23T00:00:00.000+05:30,5468
19659,2013-11-23T00:00:00.000+05:30,9890
19673,2013-11-24T00:00:00.000+05:30,10407
19721,2013-11-24T00:00:00.000+05:30,6392
19730,2013-11-24T00:00:00.000+05:30,8853
19732,2013-11-24T00:00:00.000+05:30,6402
19736,2013-11-24T00:00:00.000+05:30,10588
19750,2013-11-24T00:00:00.000+05:30,6023
19796,2013-11-24T00:00:00.000+05:30,11586
19799,2013-11-24T00:00:00.000+05:30,6548
19800,2013-11-24T00:00:00.000+05:30,3340
19801,2013-11-24T00:00:00.000+05:30,8
19804,2013-11-24T00:00:00.000+05:30,3473
19806,2013-11-24T00:00:00.000+05:30,4466
19810,2013-11-24T00:00:00.000+05:30,1565
19815,2013-11-24T00:00:00.000+05:30,1240
19818,2013-11-24T00:00:00.000+05:30,12217
19822,2013-11-24T00:00:00.000+05:30,8632
19824,2013-11-24T00:00:00.000+05:30,3123
19830,2013-11-24T00:00:00.000+05:30,4619
19833,2013-11-24T00:00:00.000+05:30,11343
19841,2013-11-24T00:00:00.000+05:30,9712
19857,2013-11-24T00:00:00.000+05:30,5420
19858,2013-11-24T00:00:00.000+05:30,7690
19869,2013-11-24T00:00:00.000+05:30,9548
19876,2013-11-24T00:00:00.000+05:30,7697
19877,2013-11-24T00:00:00.000+05:30,6906
19896,2013-11-24T00:00:00.000+05:30,539
19899,2013-11-24T00:00:00.000+05:30,10924
19906,2013-11-24T00:00:00.000+05:30,7358
19921,2013-11-25T00:00:00.000+05:30,2283
19924,2013-11-25T00:00:00.000+05:30,8459
19930,2013-11-25T00:00:00.000+05:30,5007
19944,2013-11-25T00:00:00.000+05:30,11525
19969,2013-11-25T00:00:00.000+05:30,3294
19979,2013-11-25T00:00:00.000+05:30,5123
19980,2013-11-25T00:00:00.000+05:30,1250
20001,2013-11-25T00:00:00.000+05:30,4596
20004,2013-11-25T00:00:00.000+05:30,2092
20006,2013-11-26T00:00:00.000+05:30,9419
20011,2013-11-26T00:00:00.000+05:30,2394
20032,2013-11-26T00:00:00.000+05:30,6022
20033,2013-11-26T00:00:00.000+05:30,3444
20040,2013-11-26T00:00:00.000+05:30,791
20059,2013-11-26T00:00:00.000+05:30,4930
20068,2013-11-26T00:00:00.000+05:30,2486
20071,2013-11-26T00:00:00.000+05:30,7749
20080,2013-11-26T00:00:00.000+05:30,6538
20083,2013-11-26T00:00:00.000+05:30,2157
20093,2013-11-26T00:00:00.000+05:30,4001
20098,2013-11-27T00:00:00.000+05:30,7174
20102,2013-11-27T00:00:00.000+05:30,3384
20109,2013-11-27T00:00:00.000+05:30,4603
20113,2013-11-27T00:00:00.000+05:30,7631
20119,2013-11-27T00:00:00.000+05:30,6898
20125,2013-11-27T00:00:00.000+05:30,3079
20128,2013-11-27T00:00:00.000+05:30,4253
20135,2013-11-27T00:00:00.000+05:30,6499
20141,2013-11-27T00:00:00.000+05:30,3167
20153,2013-11-27T00:00:00.000+05:30,6480
20169,2013-11-27T00:00:00.000+05:30,9915
20172,2013-11-27T00:00:00.000+05:30,4620
20201,2013-11-27T00:00:00.000+05:30,1626
20205,2013-11-27T00:00:00.000+05:30,1882
20210,2013-11-27T00:00:00.000+05:30,11000
20215,2013-11-28T00:00:00.000+05:30,5564
20228,2013-11-28T00:00:00.000+05:30,3926
20247,2013-11-28T00:00:00.000+05:30,11942
20251,2013-11-28T00:00:00.000+05:30,3936
20273,2013-11-28T00:00:00.000+05:30,8643
20294,2013-11-28T00:00:00.000+05:30,4521
20296,2013-11-28T00:00:00.000+05:30,607
20297,2013-11-28T00:00:00.000+05:30,6299
20315,2013-11-28T00:00:00.000+05:30,6099
20320,2013-11-28T00:00:00.000+05:30,2087
20321,2013-11-28T00:00:00.000+05:30,3199
20327,2013-11-28T00:00:00.000+05:30,9380
20329,2013-11-28T00:00:00.000+05:30,2232
20359,2013-11-28T00:00:00.000+05:30,1493
20360,2013-11-28T00:00:00.000+05:30,10552
20361,2013-11-28T00:00:00.000+05:30,5217
20363,2013-11-28T00:00:00.000+05:30,7667
20376,2013-11-28T00:00:00.000+05:30,2064
20400,2013-11-28T00:00:00.000+05:30,9950
20404,2013-11-28T00:00:00.000+05:30,956
20413,2013-11-28T00:00:00.000+05:30,1724
20417,2013-11-28T00:00:00.000+05:30,5268
20426,2013-11-28T00:00:00.000+05:30,8660
20444,2013-11-29T00:00:00.000+05:30,7050
20448,2013-11-29T00:00:00.000+05:30,2030
20449,2013-11-29T00:00:00.000+05:30,2800
20455,2013-11-29T00:00:00.000+05:30,4526
20456,2013-11-29T00:00:00.000+05:30,8422
20460,2013-11-29T00:00:00.000+05:30,8919
20479,2013-11-29T00:00:00.000+05:30,3362
20489,2013-11-29T00:00:00.000+05:30,3811
20491,2013-11-29T00:00:00.000+05:30,2861
20493,2013-11-29T00:00:00.000+05:30,6915
20495,2013-11-29T00:00:00.000+05:30,12264
20502,2013-11-29T00:00:00.000+05:30,7066
20508,2013-11-29T00:00:00.000+05:30,2403
20535,2013-11-29T00:00:00.000+05:30,6959
20550,2013-11-29T00:00:00.000+05:30,3144
20560,2013-11-29T00:00:00.000+05:30,7445
20566,2013-11-29T00:00:00.000+05:30,11823
20569,2013-11-29T00:00:00.000+05:30,6982
20573,2013-11-29T00:00:00.000+05:30,8164
20585,2013-11-29T00:00:00.000+05:30,2058
20588,2013-11-29T00:00:00.000+05:30,2155
20594,2013-11-29T00:00:00.000+05:30,3586
20602,2013-11-29T00:00:00.000+05:30,12136
20605,2013-11-29T00:00:00.000+05:30,2688
20608,2013-11-29T00:00:00.000+05:30,5312
20614,2013-11-29T00:00:00.000+05:30,4349
20626,2013-11-29T00:00:00.000+05:30,9802
20644,2013-11-29T00:00:00.000+05:30,12235
20646,2013-11-29T00:00:00.000+05:30,7573
20650,2013-11-29T00:00:00.000+05:30,11264
20652,2013-11-29T00:00:00.000+05:30,6356
20656,2013-11-29T00:00:00.000+05:30,11392
20668,2013-11-29T00:00:00.000+05:30,8550
20685,2013-11-30T00:00:00.000+05:30,4135
