50569,2014-06-07T00:00:00.000+05:30,4261
33302,2014-02-15T00:00:00.000+05:30,3145
42785,2014-04-15T00:00:00.000+05:30,9171
29734,2014-01-24T00:00:00.000+05:30,10194
39218,2014-03-23T00:00:00.000+05:30,1658
23311,2013-12-16T00:00:00.000+05:30,3187
14197,2013-10-22T00:00:00.000+05:30,7448
20476,2013-11-29T00:00:00.000+05:30,7982
1634,2013-08-02T00:00:00.000+05:30,7273
37359,2014-03-12T00:00:00.000+05:30,9220
52367,2014-06-18T00:00:00.000+05:30,3324
15863,2013-11-03T00:00:00.000+05:30,8049
67677,2013-10-06T00:00:00.000+05:30,876
53102,2014-06-25T00:00:00.000+05:30,629
12063,2013-10-06T00:00:00.000+05:30,9285
51627,2014-06-13T00:00:00.000+05:30,6683
36572,2014-03-06T00:00:00.000+05:30,5897
45803,2014-05-05T00:00:00.000+05:30,7652
58027,2013-08-04T00:00:00.000+05:30,4539
39337,2014-03-25T00:00:00.000+05:30,10995
62694,2014-01-29T00:00:00.000+05:30,9907
63178,2014-02-14T00:00:00.000+05:30,2307
62169,2014-01-10T00:00:00.000+05:30,1902
66311,2014-06-14T00:00:00.000+05:30,4970
63348,2014-02-22T00:00:00.000+05:30,2666
20369,2013-11-28T00:00:00.000+05:30,4621
54508,2014-07-04T00:00:00.000+05:30,4190
26594,2014-01-05T00:00:00.000+05:30,4298
13175,2013-10-13T00:00:00.000+05:30,6890
39694,2014-03-27T00:00:00.000+05:30,3293
42550,2014-04-13T00:00:00.000+05:30,3221
62672,2014-01-28T00:00:00.000+05:30,7575
50467,2014-06-06T00:00:00.000+05:30,10920
16888,2013-11-07T00:00:00.000+05:30,10064
50988,2014-06-09T00:00:00.000+05:30,2195
60868,2013-11-22T00:00:00.000+05:30,11753
7992,2013-09-12T00:00:00.000+05:30,11897
18696,2013-11-18T00:00:00.000+05:30,4870
15013,2013-10-28T00:00:00.000+05:30,6213
48587,2014-05-22T00:00:00.000+05:30,6902
33463,2014-02-16T00:00:00.000+05:30,8761
42243,2014-04-11T00:00:00.000+05:30,1537
59280,2013-09-24T00:00:00.000+05:30,2473
52800,2014-06-21T00:00:00.000+05:30,9278
44938,2014-04-29T00:00:00.000+05:30,7764
66619,2014-06-25T00:00:00.000+05:30,3057
16146,2013-11-04T00:00:00.000+05:30,6178
11699,2013-10-05T00:00:00.000+05:30,3583
58127,2013-08-08T00:00:00.000+05:30,7209
44315,2014-04-26T00:00:00.000+05:30,11157
20578,2013-11-29T00:00:00.000+05:30,10928
11885,2013-10-05T00:00:00.000+05:30,188
33532,2014-02-16T00:00:00.000+05:30,2970
47786,2014-05-16T00:00:00.000+05:30,2427
51619,2014-06-13T00:00:00.000+05:30,4070
36374,2014-03-05T00:00:00.000+05:30,5550
61173,2013-12-04T00:00:00.000+05:30,1819
52285,2014-06-18T00:00:00.000+05:30,1379
44021,2014-04-24T00:00:00.000+05:30,3527
16168,2013-11-04T00:00:00.000+05:30,9238
49183,2014-05-27T00:00:00.000+05:30,1416
9698,2013-09-24T00:00:00.000+05:30,1014
68243,2014-03-17T00:00:00.000+05:30,8595
108,2013-07-26T00:00:00.000+05:30,12149
42027,2014-04-10T00:00:00.000+05:30,722
30578,2014-01-30T00:00:00.000+05:30,6137
