59598,2013-10-04T00:00:00.000+05:30,11066
29901,2014-01-26T00:00:00.000+05:30,5622
41429,2014-04-06T00:00:00.000+05:30,7986
56868,2014-07-19T00:00:00.000+05:30,10055
26643,2014-01-06T00:00:00.000+05:30,422
5081,2013-08-24T00:00:00.000+05:30,1760
68600,2014-06-27T00:00:00.000+05:30,4206
47697,2014-05-16T00:00:00.000+05:30,7789
11246,2013-10-02T00:00:00.000+05:30,8135
25941,2014-01-01T00:00:00.000+05:30,297
52489,2014-06-19T00:00:00.000+05:30,4739
49440,2014-05-29T00:00:00.000+05:30,4273
57367,2014-07-21T00:00:00.000+05:30,11984
60649,2013-11-16T00:00:00.000+05:30,8951
6537,2013-09-04T00:00:00.000+05:30,5679
8577,2013-09-17T00:00:00.000+05:30,613
26510,2014-01-05T00:00:00.000+05:30,3554
19698,2013-11-24T00:00:00.000+05:30,10617
41455,2014-04-06T00:00:00.000+05:30,542
13578,2013-10-17T00:00:00.000+05:30,2813
16539,2013-11-05T00:00:00.000+05:30,2404
64633,2014-04-13T00:00:00.000+05:30,8726
14055,2013-10-20T00:00:00.000+05:30,4152
39911,2014-03-29T00:00:00.000+05:30,11426
21865,2013-12-06T00:00:00.000+05:30,2969
51615,2014-06-13T00:00:00.000+05:30,6288
44075,2014-04-24T00:00:00.000+05:30,8265
2734,2013-08-09T00:00:00.000+05:30,5307
22422,2013-12-09T00:00:00.000+05:30,7266
52474,2014-06-19T00:00:00.000+05:30,8648
25640,2013-12-31T00:00:00.000+05:30,10736
8123,2013-09-13T00:00:00.000+05:30,11290
63392,2014-02-23T00:00:00.000+05:30,8086
55946,2014-07-14T00:00:00.000+05:30,11509
38431,2014-03-18T00:00:00.000+05:30,809
34405,2014-02-21T00:00:00.000+05:30,6776
30935,2014-02-01T00:00:00.000+05:30,3301
14835,2013-10-27T00:00:00.000+05:30,8252
52689,2014-06-20T00:00:00.000+05:30,6159
66772,2014-06-30T00:00:00.000+05:30,1157
49496,2014-05-29T00:00:00.000+05:30,7615
52430,2014-06-19T00:00:00.000+05:30,1451
31929,2014-02-07T00:00:00.000+05:30,4782
25636,2013-12-30T00:00:00.000+05:30,4183
66647,2014-06-26T00:00:00.000+05:30,11156
50680,2014-06-08T00:00:00.000+05:30,5100
